Feature,Importance
dwpt_KAXN0,5.589052744216575e-05
pres_KLWD0,5.584033071473979e-05
temp_KBKL0,5.5801006359446515e-05
dwpt_K46D0,5.56847845801896e-05
dwpt_71170,5.5644950826521445e-05
pres_KIRK0,5.547664097373105e-05
dwpt_KMHE0,5.543928192209475e-05
dwpt_KAIT0,5.542213340262529e-05
temp_KJMS0,5.541350497166418e-05
pres_KGOV0,5.540710354208921e-05
rhum_71433,5.5371735908962995e-05
dwpt_KIIB0,5.533286932179606e-05
rhum_KJYG0,5.5306695012232386e-05
dwpt_KAIO0,5.522219735031481e-05
dwpt_KDTL0,5.520285186287066e-05
pres_72535,5.500153804466169e-05
rhum_KGKJ0,5.5000731125813844e-05
rhum_KTYQ0,5.490052331997653e-05
pres_KBEH0,5.482089624351448e-05
temp_K2C80,5.473486072357143e-05
temp_KMTW0,5.468067144934745e-05
dwpt_KSYN0,5.465343216100982e-05
dwpt_KVVV0,5.4544655266281704e-05
rhum_KLAF0,5.442800393407094e-05
dwpt_KUCP0,5.428691585735377e-05
pres_KVOK0,5.428363610945915e-05
dwpt_72550,5.42514322392708e-05
rhum_71368,5.420904519217104e-05
rhum_KBJJ0,5.412985700068126e-05
dwpt_KGGP0,5.411412678438667e-05
temp_KPTK0,5.4068312685499764e-05
rhum_KCNB0,5.399027210976781e-05
temp_72556,5.396095721285187e-05
dwpt_KRPD0,5.395021163585333e-05
rhum_72521,5.3928864404540536e-05
pres_72639,5.3896157203221334e-05
dwpt_KJKJ0,5.3884944715320086e-05
dwpt_71433,5.383618945675144e-05
temp_K06D0,5.3829969480520456e-05
pres_KARB0_y,5.38043658094845e-05
pres_KGUS0,5.3778172673419975e-05
dwpt_KPHD0,5.374359745451007e-05
dwpt_KMDS0,5.370113702988982e-05
pres_72546,5.368372573088102e-05
rhum_KICR0,5.364270884652532e-05
rhum_71307,5.358088203019287e-05
dwpt_71559,5.357520575242287e-05
temp_KCBG0,5.355340485721137e-05
rhum_KCIU0,5.3540058169993886e-05
dwpt_KEVM0,5.350503767646995e-05
pres_72637,5.3489948948372215e-05
dwpt_71460,5.347264696366134e-05
dwpt_72753,5.34014717883553e-05
dwpt_KBUU0,5.337114136524628e-05
dwpt_72548,5.3362786273765404e-05
temp_KBDH0,5.335821108851487e-05
dwpt_KANW0,5.327424989204365e-05
dwpt_KHDE0,5.323848250834027e-05
rhum_KGYY0,5.3225935751028936e-05
pres_71751,5.320115813635408e-05
rhum_KOEB0,5.3118448577133e-05
temp_KFRM0,5.311119969219067e-05
pres_KOSH0,5.3078747487152466e-05
dwpt_72520,5.3053667081559034e-05
rhum_KCVX0,5.298631325724126e-05
dwpt_KJMR0,5.297131103854333e-05
temp_KMBS0,5.294405001438402e-05
pres_KBRD0,5.284251692111736e-05
rhum_71270,5.275590652039581e-05
temp_KTTF0,5.2716555273354296e-05
pres_71292,5.2665003926954287e-05
rhum_KEKM0,5.263206290191309e-05
dwpt_72542,5.260923301555697e-05
rhum_72734,5.2606647325997923e-05
dwpt_KCQM0,5.2606360780062574e-05
dwpt_71299,5.253475711812837e-05
pres_72745,5.249763235903284e-05
pres_72636,5.245900339069722e-05
dwpt_71739,5.231249609509804e-05
pres_KSUE0,5.220579649682735e-05
temp_KOVL0,5.213422555120504e-05
temp_KVLL0,5.204141624097821e-05
dwpt_KOXV0,5.199786801760471e-05
dwpt_KBIV0,5.1935435760452383e-05
dwpt_KBFW0,5.193412813068279e-05
pres_72532,5.188458284822263e-05
rhum_KLDM0,5.188295844939195e-05
rhum_72019,5.182805031477081e-05
dwpt_KTYQ0,5.182138865847738e-05
temp_KDYT0,5.1813262102945386e-05
pres_KDET0,5.1782481594138104e-05
dwpt_72552,5.170274845386537e-05
rhum_KD250,5.138326956655583e-05
rhum_71631,5.136165372094163e-05
dwpt_KD250,5.121435607308264e-05
temp_KPZQ0,5.11716056695064e-05
dwpt_KPQN0,5.1131593368373895e-05
dwpt_KTNU0,5.1094815041014066e-05
rhum_71352,5.1079518196633264e-05
pres_71667,5.1044815850027084e-05
rhum_KEDJ0,5.0997884773979545e-05
temp_KAUH0,5.0875764165478735e-05
pres_KMIW0,5.087021801981554e-05
rhum_71261,5.083151962954024e-05
temp_KGYL0,5.0816903869218786e-05
temp_KHSI0,5.068867509668192e-05
dwpt_KMIE0,5.0582561489376944e-05
rhum_71559,5.0412416464180136e-05
pres_72645,5.040872971085549e-05
rhum_71851,5.040683108202371e-05
dwpt_KLXL0,5.0350598442606584e-05
rhum_CTGT0,5.033033601943705e-05
pres_KIMT0,5.032835919473358e-05
dwpt_KSAZ0,5.03019431311653e-05
temp_KJMR0,5.028180621104617e-05
pres_KMBL0,5.016974887321606e-05
dwpt_71270,5.015025917516884e-05
rhum_72639,5.0072198111002895e-05
rhum_KCAD0,4.998620652439919e-05
dwpt_71148,4.9958931037759406e-05
pres_72544,4.993422673933438e-05
rhum_KIRK0,4.992168666176693e-05
rhum_KOSU0,4.9858599713081146e-05
temp_KMWC0,4.980968901162663e-05
dwpt_KGUS0,4.976339618898066e-05
rhum_72659,4.974596867768811e-05
pres_KGPZ0,4.961012172914977e-05
rhum_KFGN0,4.950274018630084e-05
pres_KRHI0,4.9474304710826186e-05
dwpt_KLVN0,4.9421508859023135e-05
rhum_72653,4.940496594470878e-05
temp_KFGN0,4.937792706446645e-05
pres_71749,4.937326091071842e-05
pres_KARR0,4.934120899877509e-05
rhum_71438,4.928262008362258e-05
pres_71637,4.924260091495931e-05
dwpt_KLRJ0,4.91803920789822e-05
dwpt_KPOV0,4.915990144347291e-05
dwpt_KJMS0,4.9151997943563944e-05
rhum_KBAC0,4.9143999754930826e-05
rhum_KEAR0,4.9138171100169165e-05
dwpt_K06D0,4.9101754804000217e-05
dwpt_72745,4.9032406084236794e-05
dwpt_71560,4.877438882821559e-05
dwpt_KCIU0,4.875868066655165e-05
rhum_71439,4.873643321931908e-05
rhum_KMBS0,4.868289268180557e-05
temp_KJYR0,4.865845784468391e-05
rhum_KDVP0,4.8647736100339764e-05
temp_71634,4.862228540458324e-05
temp_KAFK0,4.855947056602413e-05
rhum_72534,4.853895159430509e-05
temp_KGAF0,4.851198732504992e-05
temp_KFDY0,4.834324851148581e-05
dwpt_KICR0,4.8333571050876385e-05
rhum_KMGN0,4.8333156560102664e-05
dwpt_71637,4.8321411755345417e-05
rhum_KONL0,4.830457612889688e-05
pres_KBTL0,4.8259916091718685e-05
rhum_KMCD0,4.8248626754546885e-05
rhum_KCAV0,4.815978876917665e-05
pres_KOTM0,4.8126050379751226e-05
dwpt_KSQI0,4.8114018387869576e-05
temp_KPCW0,4.8065081314823176e-05
rhum_KY630,4.805306357039772e-05
rhum_KSJX0,4.79507117940826e-05
dwpt_KORB0,4.787011550430422e-05
rhum_72533,4.7862741710771005e-05
pres_72545,4.7859023253668946e-05
rhum_KLNL0,4.781503448369981e-05
pres_72658,4.7807398053655445e-05
dwpt_KOVS0,4.754599919601094e-05
pres_KIWD0,4.748370339261059e-05
rhum_KDNV0,4.746150287349782e-05
dwpt_72547,4.743216367583157e-05
dwpt_K9D70,4.7429708406289165e-05
rhum_K8D30,4.742272198907366e-05
pres_72635,4.739889683010053e-05
temp_KTDZ0,4.7398864677662136e-05
rhum_71623,4.736212941243442e-05
dwpt_KMML0,4.7347894641874084e-05
temp_KONA0,4.722229293077031e-05
pres_KENW0,4.710343033413784e-05
rhum_71441,4.7035046065658e-05
rhum_KTVC0,4.698503565669435e-05
rhum_71655,4.6962394686457266e-05
rhum_KMML0,4.6945380165899295e-05
temp_KMNN0,4.692703760403693e-05
rhum_KCMI0,4.69150376144675e-05
dwpt_KPNM0,4.68532483747526e-05
rhum_KBBW0,4.68353892731678e-05
temp_KBTA0,4.681150197597439e-05
rhum_KBKL0,4.680965055081618e-05
rhum_72538,4.6711902134871296e-05
dwpt_KY630,4.6705072553380764e-05
rhum_KLWA0,4.669632438590435e-05
dwpt_KAUH0,4.660916273819996e-05
rhum_KHAI0,4.649698870529559e-05
rhum_KCKC0,4.635495326516221e-05
rhum_KIRS0,4.628475550506495e-05
rhum_KDRM0,4.628188684989601e-05
rhum_KAOH0,4.6216846094144616e-05
dwpt_71631,4.615556899047433e-05
rhum_KOWX0,4.612578186418041e-05
rhum_KFRM0,4.611410366046585e-05
rhum_KOSC0,4.6088467400380826e-05
dwpt_72019,4.606684626704508e-05
rhum_KJMS0,4.606280778470801e-05
dwpt_KONA0,4.600925222253646e-05
rhum_KJYM0,4.599228222461726e-05
dwpt_KOVL0,4.595218391357972e-05
rhum_KYKN0,4.593984831221162e-05
temp_KONZ0,4.582553253663711e-05
dwpt_71749,4.580608795887135e-05
temp_71637,4.573730698771309e-05
rhum_KETH0,4.573619017282631e-05
dwpt_KATY0,4.5603011401841294e-05
rhum_KGNA0,4.5576575231349965e-05
rhum_71461,4.556101205257599e-05
dwpt_KDYT0,4.5526684460959486e-05
rhum_KLXN0,4.55201380255303e-05
dwpt_KSTP0,4.5490299073088065e-05
rhum_72520,4.544962333964284e-05
rhum_KJKJ0,4.543054206668366e-05
rhum_KCFS0,4.5405530428722256e-05
dwpt_KODX0,4.539757979141736e-05
rhum_72648,4.5332630962842526e-05
rhum_KMZZ0,4.523844088206498e-05
rhum_KAFK0,4.523811763836224e-05
pres_KBMI0,4.5202430609160984e-05
rhum_KMRT0,4.518634251263424e-05
rhum_71462,4.516068434954972e-05
dwpt_72538,4.512986905879557e-05
dwpt_KBRD0,4.510151269795708e-05
pres_KP580,4.5088930107667744e-05
rhum_KOXI0,4.507072470238604e-05
rhum_KIFA0,4.506929119087093e-05
dwpt_72014,4.50628349078117e-05
rhum_71633,4.503845773952998e-05
rhum_71460,4.500613407124034e-05
dwpt_KEAR0,4.500351397179243e-05
pres_72744,4.4785570933237745e-05
pres_KHYR0,4.477504710329603e-05
temp_72554,4.477078684971835e-05
pres_KTDZ0,4.469468682178937e-05
dwpt_71441,4.461543109672421e-05
temp_KCBF0,4.458595612533126e-05
rhum_KSLH0,4.456938222708355e-05
rhum_KRCR0,4.455041303713095e-05
rhum_KTKC0,4.454554292564479e-05
rhum_K96D0,4.445807276030271e-05
rhum_KRMY0,4.445540603217503e-05
temp_72646,4.4415674745113916e-05
rhum_71538,4.440267785672901e-05
rhum_KCDD0,4.4394867875816876e-05
dwpt_KGWR0,4.43713119328807e-05
rhum_KBAX0,4.436596786675365e-05
rhum_KIKW0,4.4309539529842825e-05
rhum_72747,4.4308661784791426e-05
rhum_KIWD0,4.4257323563376104e-05
rhum_72636,4.421169146999471e-05
dwpt_KONL0,4.418296206018359e-05
rhum_KOTG0,4.4142781367129316e-05
rhum_KLPR0,4.41411122888773e-05
pres_KIOW0,4.406267812411181e-05
rhum_KRPD0,4.4006589027209744e-05
dwpt_71172,4.389467137932414e-05
pres_KSTP0,4.3886988211699774e-05
dwpt_KAWG0,4.387265531261271e-05
rhum_71148,4.383979823441836e-05
pres_72539,4.3834121736844564e-05
pres_KISW0,4.377024161495708e-05
dwpt_KTKC0,4.3764285995482244e-05
rhum_KONA0,4.375224201677492e-05
rhum_72420,4.374860876609446e-05
dwpt_71730,4.372716164724439e-05
rhum_KVES0,4.36977948756037e-05
pres_KAZO0,4.366209432869153e-05
dwpt_KSUW0,4.366018253330782e-05
rhum_KAKR0,4.362245790520001e-05
rhum_KATW0,4.359046590879571e-05
rhum_71667,4.35552891898988e-05
rhum_KONZ0,4.349809104895967e-05
dwpt_KGYY0,4.349530925850644e-05
dwpt_KBVN0,4.3483766041930346e-05
temp_72537,4.34641765486841e-05
rhum_71751,4.342229991041609e-05
dwpt_KGDB0,4.3414570110352375e-05
dwpt_KBBW0,4.3400997532797675e-05
dwpt_71303,4.335373360121564e-05
dwpt_KCNC0,4.328629789384063e-05
pres_KOKK0,4.325090483419125e-05
pres_72542,4.321312144122139e-05
rhum_KDTL0,4.319264367043595e-05
rhum_KSHL0,4.316581071235226e-05
temp_KYKN0,4.307299866664449e-05
rhum_KFSE0,4.3055828668305064e-05
dwpt_KELO0,4.304466771466371e-05
rhum_71579,4.3026611823000375e-05
rhum_KBEH0,4.302022725429484e-05
rhum_KGLR0,4.296685553213062e-05
rhum_KVPZ0,4.290954811094266e-05
rhum_KGSH0,4.2855630676946027e-05
dwpt_KBTA0,4.2850841741260174e-05
dwpt_KHZY0,4.282893636423717e-05
rhum_KGUS0,4.282239289269475e-05
rhum_KTTF0,4.281379914965614e-05
pres_KDPA0,4.2798621214080406e-05
dwpt_KCVX0,4.276502525310863e-05
rhum_K4R50,4.276373604575039e-05
pres_KFDY0,4.272834278314227e-05
pres_KMFI0,4.270704322533067e-05
rhum_KHJH0,4.268450008046615e-05
rhum_K06D0,4.268357586647742e-05
dwpt_KLOT0,4.266826661228148e-05
rhum_KMTW0,4.2646305099554194e-05
dwpt_71667,4.2622800682441735e-05
rhum_71849,4.2607475819904406e-05
dwpt_KVTI0,4.257579203296137e-05
rhum_KBFW0,4.2552748007084436e-05
rhum_K46D0,4.2547361774395954e-05
dwpt_KGPZ0,4.2533485138075e-05
rhum_72536,4.249636478884558e-05
temp_KOEO0,4.2491020107900313e-05
pres_KMNM0,4.24849974489466e-05
rhum_K4I30,4.2484252237401066e-05
rhum_71449,4.244489041753511e-05
dwpt_KDLZ0,4.241285260599214e-05
dwpt_KMIC0,4.2200016731886366e-05
rhum_KODX0,4.219641110145643e-05
rhum_KLJF0,4.2192755549177874e-05
dwpt_KMGC0,4.200648331382014e-05
rhum_72640,4.1971194932963755e-05
rhum_KAUH0,4.1837676642713695e-05
rhum_KDYT0,4.181536789756104e-05
rhum_71292,4.181417283906452e-05
rhum_KOZW0,4.1787758442796636e-05
dwpt_72428,4.175718108398205e-05
dwpt_KAHQ0,4.1756004075703274e-05
dwpt_KTOB0,4.163385051901644e-05
temp_KGGI0,4.162816070854771e-05
rhum_KHSI0,4.1626579872632365e-05
dwpt_72648,4.1435662100081926e-05
temp_71298,4.143150617488008e-05
rhum_71962,4.1341975175978084e-05
dwpt_KDPA0,4.133578373467081e-05
pres_KVPZ0,4.132550478529763e-05
dwpt_KLAF0,4.128264594621876e-05
dwpt_KBNW0,4.1281380401853904e-05
dwpt_K4R50,4.125495131468658e-05
rhum_71748,4.122959241048886e-05
dwpt_KVTA0,4.121341085880635e-05
rhum_KBKX0,4.114534156298294e-05
rhum_71637,4.1119466333442053e-05
dwpt_72628,4.102133210723267e-05
rhum_71850,4.098504843489462e-05
rhum_72637,4.0925327912451904e-05
dwpt_KOTG0,4.090036830145056e-05
dwpt_KMJQ0,4.0845981616253294e-05
rhum_KOKK0,4.083775448627802e-05
rhum_KGYL0,4.081458442308876e-05
dwpt_72531,4.0804143683361024e-05
pres_72534,4.076939535337028e-05
rhum_KDUH0,4.076264045911486e-05
rhum_KVOK0,4.070234175400084e-05
rhum_KADC0,4.062002737055493e-05
temp_KGWR0,4.0569105887177e-05
dwpt_KMVE0,4.056122525806458e-05
dwpt_KSFY0,4.054029939125772e-05
pres_KUGN0,4.051452947644737e-05
temp_72640,4.0506290968171176e-05
rhum_71170,4.048204577987547e-05
rhum_71634,4.0453197756733386e-05
pres_72655,4.045147066677701e-05
rhum_KBWP0,4.044252119479159e-05
rhum_KOCQ0,4.035572410481081e-05
pres_72543,4.034362853769363e-05
rhum_KRYV0,4.032052211242213e-05
rhum_KFPK0,4.02322738242015e-05
pres_KPWK0,4.0226605063106935e-05
dwpt_K2C80,4.0222330525196875e-05
rhum_KTWM0,4.018496164404419e-05
dwpt_KONZ0,4.001762972659553e-05
dwpt_72521,3.9988372990971304e-05
temp_KY630,3.9982857785534305e-05
rhum_KVVV0,3.991591547029778e-05
dwpt_72557,3.987355158480803e-05
dwpt_72533,3.977036024989023e-05
dwpt_KMLE0,3.9766204655664504e-05
rhum_KIKK0,3.975901306349318e-05
rhum_KOOA0,3.9734235807924385e-05
dwpt_KOWX0,3.972718185902633e-05
pres_72641,3.972461511578855e-05
dwpt_KACB0,3.970379872888527e-05
dwpt_72534,3.968995552814501e-05
pres_72537,3.963920697349513e-05
dwpt_72544,3.961227611327093e-05
temp_KMLE0,3.95870298042948e-05
dwpt_KASX0,3.958216387542373e-05
dwpt_KJYR0,3.951204402364958e-05
rhum_KUES0,3.950640763829657e-05
dwpt_KBCK0,3.937627401420175e-05
rhum_KDET0,3.9341749659578895e-05
rhum_K9D70,3.927823380700279e-05
pres_KMTW0,3.9255285180614105e-05
pres_KFLD0,3.9245189949752875e-05
dwpt_KADC0,3.9240840458822353e-05
dwpt_KGGI0,3.922720709394565e-05
dwpt_72545,3.9168979681672905e-05
rhum_KPZQ0,3.913946198339211e-05
dwpt_KRZL0,3.913624758217219e-05
dwpt_KSHL0,3.9108367790589114e-05
rhum_71564,3.906153316869605e-05
rhum_KLCG0,3.9035777669853604e-05
rhum_KGWR0,3.9031454027451445e-05
dwpt_71261,3.901832564998672e-05
rhum_KVLL0,3.898321856464408e-05
rhum_KFNB0,3.891148925360484e-05
rhum_KJYR0,3.88756144385005e-05
pres_KASX0,3.8818606473515776e-05
rhum_KGHW0,3.8803288443339344e-05
rhum_KDLZ0,3.879594297354565e-05
pres_72642,3.8617395803627056e-05
dwpt_KCBF0,3.859485659813217e-05
pres_72530,3.8574817474284195e-05
temp_KDLL0,3.854720868977222e-05
dwpt_71851,3.8338785031759465e-05
rhum_72546,3.833710696414548e-05
dwpt_KRPJ0,3.827932395806104e-05
rhum_72744,3.827371521057705e-05
rhum_72549,3.823571888817024e-05
rhum_KEFT0,3.823170622317838e-05
rhum_72638,3.821603359098206e-05
rhum_72524,3.8184849700889563e-05
dwpt_72525,3.8182934181850984e-05
rhum_KRZL0,3.817099781247424e-05
temp_KPMV0,3.815955055117612e-05
dwpt_KBKL0,3.81191961346697e-05
rhum_KSPW0,3.8116350867672494e-05
rhum_KUGN0,3.8026879485356475e-05
temp_KDET0,3.798300441662627e-05
temp_KLUM0,3.7943647758425816e-05
dwpt_KHIB0,3.790142065577738e-05
dwpt_KJYM0,3.790044754877237e-05
rhum_72646,3.7856879257161984e-05
rhum_KMNM0,3.7833047313361855e-05
rhum_72557,3.782075201804353e-05
dwpt_KMCD0,3.7809919593202175e-05
dwpt_KJVL0,3.780214554592083e-05
dwpt_KLJF0,3.7801879780973265e-05
dwpt_KCOQ0,3.775218694070472e-05
rhum_KBCK0,3.7719180409649834e-05
dwpt_KOKK0,3.770921325449643e-05
rhum_KRGK0,3.7693299500223484e-05
rhum_KCBF0,3.764537830815569e-05
pres_74455,3.761888003816275e-05
dwpt_KCFS0,3.761521101436745e-05
dwpt_72526,3.759123881874094e-05
rhum_KAMN0,3.758912006411071e-05
rhum_KASW0,3.7480726662654176e-05
dwpt_KOTM0,3.743626829171685e-05
rhum_KATY0,3.733033418531331e-05
rhum_KARB0_y,3.728447016004068e-05
rhum_71582,3.724660413347084e-05
rhum_KI750,3.721564929199359e-05
pres_KEAU0,3.7199046762261083e-05
dwpt_72734,3.7191341971912705e-05
dwpt_71292,3.7164333926232455e-05
rhum_KMDS0,3.7147378335293624e-05
rhum_KY500,3.706459272060314e-05
rhum_72654,3.702835293788771e-05
rhum_KSUE0,3.7018360815215234e-05
dwpt_KGOV0,3.700741221615213e-05
rhum_KFFM0,3.698054212509595e-05
rhum_KLXL0,3.686389589915083e-05
rhum_KMOP0,3.6812184319891746e-05
rhum_KMIE0,3.680809092433874e-05
temp_KRAC0,3.680786509840861e-05
rhum_KFFX0,3.680031238401736e-05
dwpt_74455,3.679112054701513e-05
rhum_KSYN0,3.6786351110160616e-05
temp_71538,3.677005092795344e-05
rhum_KLYV0,3.675759758787689e-05
rhum_KBDE0,3.6611755967846284e-05
rhum_KSTE0,3.658483508103668e-05
rhum_KHCD0,3.656324956620578e-05
pres_72644,3.6557025621710065e-05
dwpt_KVYS0,3.6535117475499274e-05
dwpt_KUES0,3.653425164831689e-05
dwpt_KFFX0,3.6532329705035716e-05
dwpt_KBEH0,3.65268057399096e-05
rhum_KMQB0,3.651464178537576e-05
dwpt_71462,3.64891279735273e-05
dwpt_KBKX0,3.6466314300854e-05
dwpt_KIMT0,3.644434140218733e-05
rhum_KPMV0,3.6430460255505076e-05
rhum_KFSW0,3.641994813271283e-05
rhum_KOXV0,3.640896390216434e-05
dwpt_KOSU0,3.640019942425224e-05
pres_KFCM0,3.639767218274146e-05
rhum_KCMY0,3.637145737414082e-05
rhum_KASX0,3.63042710547489e-05
rhum_KPQN0,3.621234768338661e-05
dwpt_KIWD0,3.6179602299957074e-05
rhum_KAXN0,3.615527052876661e-05
rhum_72658,3.614684625839784e-05
rhum_KCLI0,3.6133395384313385e-05
dwpt_72013,3.610784675665512e-05
rhum_71749,3.6075962021546134e-05
rhum_KMJQ0,3.606826668683466e-05
dwpt_KIGQ0,3.606606566270977e-05
rhum_KEOK0,3.604157138765386e-05
dwpt_KTWM0,3.603342676922253e-05
rhum_KSGS0,3.600247375706921e-05
temp_72550,3.599397052364045e-05
dwpt_KMNN0,3.597018085426313e-05
rhum_KBIE0,3.596022650182067e-05
rhum_KAEL0,3.593626124173264e-05
rhum_KJVL0,3.593427797443907e-05
rhum_KLWD0,3.592822558027451e-05
dwpt_KARR0,3.590881932601651e-05
rhum_72651,3.587964648202201e-05
dwpt_71573,3.579283802191646e-05
pres_KBIV0,3.5782211684179866e-05
rhum_KPKD0,3.57638739365964e-05
dwpt_KTKV0,3.5760616185877025e-05
rhum_71298,3.5746212431286144e-05
rhum_KCKP0,3.5736607312028234e-05
dwpt_72556,3.572412826606664e-05
dwpt_71260,3.571619496452297e-05
rhum_KARB0_x,3.564546544682073e-05
rhum_KAZO0,3.561062352190523e-05
rhum_72755,3.55735859515467e-05
rhum_KSLB0,3.556239472712378e-05
dwpt_KEKM0,3.556137614164635e-05
rhum_72753,3.556123240773681e-05
rhum_KGFK0,3.5451426060383564e-05
pres_72548,3.540976545524218e-05
dwpt_KPNT0,3.5345092375594026e-05
dwpt_CTGT0,3.5336542987962477e-05
dwpt_KFET0,3.529633387989707e-05
pres_KAMW0,3.524418411657347e-05
dwpt_KMUT0,3.515721964717686e-05
rhum_71852,3.5107140394316094e-05
rhum_KPWK0,3.509946020361824e-05
rhum_KIGQ0,3.5037057051370115e-05
rhum_KMHE0,3.503298005782122e-05
dwpt_72420,3.498539071185643e-05
rhum_KRYM0,3.4955244653152934e-05
rhum_72556,3.4946931968834205e-05
rhum_KIIB0,3.494646057477659e-05
rhum_KPTK0,3.487479574982722e-05
rhum_KPNT0,3.483853192025565e-05
rhum_KSUW0,3.481608947198023e-05
dwpt_KXVG0,3.480578360938484e-05
rhum_KBIV0,3.473877623422484e-05
dwpt_71564,3.471534869988338e-05
rhum_KPCW0,3.470827144992482e-05
dwpt_KHYR0,3.4683956755674476e-05
pres_KMIC0,3.467783368664325e-05
rhum_KAUM0,3.463209878143633e-05
temp_71292,3.459881920210761e-05
dwpt_KGWB0,3.4548336642442995e-05
rhum_KPEA0,3.454819220131272e-05
dwpt_KCNB0,3.452192444752428e-05
dwpt_KIOW0,3.448693285891765e-05
rhum_KEBS0,3.447474279379221e-05
pres_KMCW0,3.4437916130301445e-05
rhum_72530,3.43110090134003e-05
rhum_KEZS0,3.430466213219134e-05
rhum_72537,3.421457924177905e-05
rhum_KMIW0,3.411752661708034e-05
dwpt_KFFL0,3.410091785079677e-05
rhum_KTKV0,3.408558092197208e-05
rhum_72542,3.389060261643997e-05
dwpt_KMRJ0,3.388237907997974e-05
dwpt_KMRT0,3.38771344469955e-05
rhum_KMNN0,3.387619633457809e-05
dwpt_KSJX0,3.374148958457511e-05
rhum_KHIB0,3.3740344616181293e-05
rhum_71147,3.372142486515876e-05
rhum_72552,3.372082212547609e-05
dwpt_KPWK0,3.364569530656795e-05
dwpt_KEZS0,3.362712631486564e-05
dwpt_KPWC0,3.361321811439448e-05
rhum_KDNS0,3.359683162121947e-05
dwpt_KGKJ0,3.357982317700819e-05
rhum_KVTI0,3.3567312324788454e-05
rhum_KGGI0,3.356731136037068e-05
rhum_72635,3.3559263773633945e-05
pres_KLNR0,3.350376987930255e-05
dwpt_71352,3.350286689258513e-05
rhum_KMWC0,3.3459723414911626e-05
rhum_KSTP0,3.345328812841778e-05
rhum_KMWM0,3.342734762846173e-05
rhum_KFET0,3.340658453268905e-05
dwpt_KIKK0,3.3399631900103894e-05
dwpt_71291,3.3262926303974565e-05
rhum_72014,3.324793883702988e-05
rhum_KRAC0,3.3207655387932085e-05
dwpt_71439,3.3169398370225046e-05
dwpt_KMGG0,3.314662970360645e-05
dwpt_72636,3.313011678746045e-05
dwpt_KPBH0,3.305802422593216e-05
rhum_KAXA0,3.3020660628573695e-05
dwpt_KRQB0,3.301129142961705e-05
rhum_KLOT0,3.2996838492767285e-05
dwpt_KPPO0,3.295974857067412e-05
rhum_72535,3.291957229666156e-05
dwpt_KVES0,3.2876879469494147e-05
rhum_KEST0,3.2723170335558746e-05
rhum_K2C80,3.272150291016476e-05
rhum_KICL0,3.268339869625672e-05
dwpt_71634,3.260562304890505e-05
rhum_KDFI0,3.2529132661998004e-05
rhum_KRNP0,3.251747145078357e-05
dwpt_KATW0,3.2426240084644735e-05
dwpt_71438,3.235534750319717e-05
rhum_KCOQ0,3.235298912787475e-05
rhum_KTDZ0,3.2337024593249426e-05
rhum_KTEW0,3.227617954645372e-05
dwpt_KY500,3.225364253893309e-05
dwpt_KCMY0,3.2248172918431866e-05
rhum_KFDY0,3.222143280557253e-05
rhum_KGAF0,3.2216187540058716e-05
dwpt_KPVB0,3.220843760724828e-05
temp_KMIC0,3.2099889008927725e-05
dwpt_KOSH0,3.206813768246775e-05
rhum_KPPO0,3.2051486345944706e-05
rhum_72550,3.2048544269934245e-05
rhum_KHYX0,3.202886754714399e-05
rhum_KGDB0,3.1901308938107984e-05
rhum_KENW0,3.184064105283361e-05
dwpt_KSLH0,3.183704679368037e-05
dwpt_KSGS0,3.183642102533735e-05
rhum_KACQ0,3.178930587881665e-05
dwpt_KEFT0,3.1723647538366644e-05
dwpt_KRGK0,3.169819987594619e-05
rhum_KY510,3.1667092389024254e-05
rhum_KDXX0,3.1621782146324095e-05
rhum_KPDC0,3.1603732825410484e-05
rhum_KARR0,3.152955052532062e-05
dwpt_KDFI0,3.152341214145681e-05
dwpt_72646,3.1447299239184313e-05
dwpt_KVOK0,3.1444390423998496e-05
rhum_72554,3.142799179686105e-05
rhum_KDLL0,3.1416169512630704e-05
rhum_KELO0,3.139662984705577e-05
dwpt_KDKB0,3.1342597153067994e-05
dwpt_KJXN0,3.128620000690622e-05
pres_72640,3.128587264004097e-05
rhum_KRQB0,3.122718536369968e-05
rhum_KETB0,3.1177136937958575e-05
rhum_KGWB0,3.108377147813168e-05
rhum_72551,3.10592923931246e-05
rhum_KHYR0,3.092824520967268e-05
rhum_KJXN0,3.091849483606578e-05
dwpt_72524,3.091255043166121e-05
rhum_72532,3.0898363166666534e-05
dwpt_KRCX0,3.08942863614484e-05
dwpt_KLWA0,3.082344752870355e-05
rhum_KSAZ0,3.0814513145730735e-05
rhum_KTQE0,3.08065757641471e-05
rhum_KFFL0,3.079071341219632e-05
pres_72547,3.0783394870036835e-05
rhum_KBUU0,3.076741552165049e-05
rhum_KEGV0,3.069496068556444e-05
rhum_KCWA0,3.063285803936264e-05
dwpt_KMKT0,3.0613938363694405e-05
rhum_KMLE0,3.0608450996274494e-05
dwpt_KRCR0,3.0572592523833124e-05
dwpt_KAZO0,3.0490806649949488e-05
rhum_KIKV0,3.0457708816383843e-05
dwpt_KTDZ0,3.0437578838966315e-05
rhum_KFKA0,3.0419108363429745e-05
rhum_KLVN0,3.041395977256162e-05
rhum_KIOW0,3.0377788210877136e-05
rhum_KBMI0,3.036563091256378e-05
rhum_KLRJ0,3.0270333060053468e-05
