time,temp
2022-09-01 00:00:00,20.281853190845396
2022-09-01 01:00:00,15.373459630813016
2022-09-01 02:00:00,13.012989767636782
2022-09-01 03:00:00,13.066163860299994
2022-09-01 04:00:00,13.039990477333546
2022-09-01 05:00:00,13.103933829577684
2022-09-01 06:00:00,13.604978024306803
2022-09-01 07:00:00,12.605933747741133
2022-09-01 08:00:00,12.846365692368579
2022-09-01 09:00:00,12.970737606656513
2022-09-01 10:00:00,12.927125758598791
2022-09-01 11:00:00,12.595256450517908
2022-09-01 12:00:00,14.99846423448109
2022-09-01 13:00:00,17.700389530778153
2022-09-01 14:00:00,18.557298488010005
2022-09-01 15:00:00,21.093253604777615
2022-09-01 16:00:00,22.209987331642893
2022-09-01 17:00:00,23.67624609955371
2022-09-01 18:00:00,24.17937341154982
2022-09-01 19:00:00,24.045872724078706
2022-09-01 20:00:00,24.130878465770905
2022-09-01 21:00:00,23.934919141087747
2022-09-01 22:00:00,23.321463184186726
2022-09-01 23:00:00,23.300715249019348
2022-09-02 00:00:00,21.653185527246777
2022-09-02 01:00:00,17.504841526295905
2022-09-02 02:00:00,15.032310368757194
2022-09-02 03:00:00,13.945151891054621
2022-09-02 04:00:00,13.927568593768527
2022-09-02 05:00:00,14.253590487869943
2022-09-02 06:00:00,13.905885141373545
2022-09-02 07:00:00,13.573971215232035
2022-09-02 08:00:00,13.620601012868846
2022-09-02 09:00:00,14.408449501407233
2022-09-02 10:00:00,13.562393141786458
2022-09-02 11:00:00,14.338587267354214
2022-09-02 12:00:00,16.57433916432167
2022-09-02 13:00:00,19.02907204055792
2022-09-02 14:00:00,22.720958279718886
2022-09-02 15:00:00,24.543670829808292
2022-09-02 16:00:00,25.675906760647052
2022-09-02 17:00:00,27.02720713737766
2022-09-02 18:00:00,27.69716733207224
2022-09-02 19:00:00,28.389878644010082
2022-09-02 20:00:00,28.84458304736016
2022-09-02 21:00:00,28.531040460522576
2022-09-02 22:00:00,27.676590708624317
2022-09-02 23:00:00,25.880836258490163
2022-09-03 00:00:00,22.80433117196904
2022-09-03 01:00:00,21.126301981316033
2022-09-03 02:00:00,20.73304180397946
2022-09-03 03:00:00,20.02937694416009
2022-09-03 04:00:00,19.872547225473113
2022-09-03 05:00:00,19.171139030047797
2022-09-03 06:00:00,18.401358033712725
2022-09-03 07:00:00,17.573569666042346
2022-09-03 08:00:00,17.304888537694055
2022-09-03 09:00:00,18.002896645162025
2022-09-03 10:00:00,17.514901627400533
2022-09-03 11:00:00,18.234381580472345
2022-09-03 12:00:00,19.30540428408723
2022-09-03 13:00:00,21.298031678545826
2022-09-03 14:00:00,24.264082781120536
2022-09-03 15:00:00,25.302467446806105
2022-09-03 16:00:00,25.97571186899654
2022-09-03 17:00:00,26.501007933273172
2022-09-03 18:00:00,27.233188869100672
2022-09-03 19:00:00,28.063884237855873
2022-09-03 20:00:00,27.665755421011895
2022-09-03 21:00:00,27.03668689633571
2022-09-03 22:00:00,24.846801582445636
2022-09-03 23:00:00,24.428313277134905
2022-09-04 00:00:00,22.67816575801787
2022-09-04 01:00:00,21.20866776721749
2022-09-04 02:00:00,19.726915760667026
2022-09-04 03:00:00,18.143213258236344
2022-09-04 04:00:00,17.552446287971748
2022-09-04 05:00:00,15.448652731310275
2022-09-04 06:00:00,15.838040048428653
2022-09-04 07:00:00,14.78639419244449
2022-09-04 08:00:00,14.248413768382505
2022-09-04 09:00:00,13.0999503298098
2022-09-04 10:00:00,13.432269724216098
2022-09-04 11:00:00,14.066124934150338
2022-09-04 12:00:00,15.111137127110197
2022-09-04 13:00:00,16.979684957394724
2022-09-04 14:00:00,18.704752293801505
2022-09-04 15:00:00,20.048426743964143
2022-09-04 16:00:00,20.967490166897306
2022-09-04 17:00:00,20.851103413577647
2022-09-04 18:00:00,20.21683469692006
2022-09-04 19:00:00,20.943479731348347
2022-09-04 20:00:00,19.7601897505711
2022-09-04 21:00:00,20.210230571702553
2022-09-04 22:00:00,21.440953055330013
2022-09-04 23:00:00,20.387210392698577
2022-09-05 00:00:00,16.992710259382562
2022-09-05 01:00:00,16.094495257581997
2022-09-05 02:00:00,14.492565900416452
2022-09-05 03:00:00,14.053205672938276
2022-09-05 04:00:00,14.154575938478203
2022-09-05 05:00:00,13.827397932878966
2022-09-05 06:00:00,13.050549754688774
2022-09-05 07:00:00,12.78934559074176
2022-09-05 08:00:00,12.97526604518805
2022-09-05 09:00:00,12.841091762330066
2022-09-05 10:00:00,12.230069369929282
2022-09-05 11:00:00,12.950515979731222
2022-09-05 12:00:00,13.614807389143635
2022-09-05 13:00:00,15.190339950941649
2022-09-05 14:00:00,17.030200848126213
2022-09-05 15:00:00,17.791192503770702
2022-09-05 16:00:00,18.642552433051478
2022-09-05 17:00:00,19.27450227582071
2022-09-05 18:00:00,21.00479298129855
2022-09-05 19:00:00,21.7674303262352
2022-09-05 20:00:00,22.4504189025794
2022-09-05 21:00:00,23.02718118353134
2022-09-05 22:00:00,22.35923781183355
2022-09-05 23:00:00,21.78866798590363
2022-09-06 00:00:00,19.413534447678828
2022-09-06 01:00:00,17.487381554519885
2022-09-06 02:00:00,16.103609525250732
2022-09-06 03:00:00,15.082796077704216
2022-09-06 04:00:00,15.018715661919657
2022-09-06 05:00:00,14.189810998812945
2022-09-06 06:00:00,14.946581662174594
2022-09-06 07:00:00,13.979470642506314
2022-09-06 08:00:00,14.277991887735269
2022-09-06 09:00:00,13.898959801408168
2022-09-06 10:00:00,13.640282864251304
2022-09-06 11:00:00,14.564148090673584
2022-09-06 12:00:00,15.894504947618515
