time,temp
2022-09-06 10:00:00,15.840999999999998
2022-09-06 11:00:00,16.423
2022-09-06 12:00:00,17.310999999999993
2022-09-06 13:00:00,18.433999999999994
2022-09-06 14:00:00,19.956
2022-09-06 15:00:00,21.442000000000004
2022-09-06 16:00:00,22.347999999999992
2022-09-06 17:00:00,23.241999999999997
2022-09-06 18:00:00,23.447999999999993
2022-09-06 19:00:00,24.46099999999999
2022-09-06 20:00:00,23.864999999999995
2022-09-06 21:00:00,23.631999999999994
2022-09-06 22:00:00,23.375
2022-09-06 23:00:00,22.180999999999994
2022-09-07 00:00:00,21.314000000000014
2022-09-07 01:00:00,20.267000000000003
2022-09-07 02:00:00,18.366
2022-09-07 03:00:00,18.625000000000004
2022-09-07 04:00:00,19.083
2022-09-07 05:00:00,18.106
2022-09-07 06:00:00,17.995
2022-09-07 07:00:00,17.599
2022-09-07 08:00:00,18.083000000000002
2022-09-07 09:00:00,17.395000000000007
2022-09-07 10:00:00,17.467000000000006
2022-09-07 11:00:00,17.845999999999993
2022-09-07 12:00:00,17.267
2022-09-07 13:00:00,18.270999999999997
2022-09-07 14:00:00,19.438
2022-09-07 15:00:00,20.110000000000003
2022-09-07 16:00:00,22.86100000000001
2022-09-07 17:00:00,23.71899999999999
2022-09-07 18:00:00,24.365000000000006
2022-09-07 19:00:00,23.489000000000004
2022-09-07 20:00:00,24.92499999999999
2022-09-07 21:00:00,23.964999999999986
2022-09-07 22:00:00,23.84099999999999
2022-09-07 23:00:00,23.72700000000001
2022-09-08 00:00:00,22.221999999999998
2022-09-08 01:00:00,21.328000000000003
2022-09-08 02:00:00,19.721
2022-09-08 03:00:00,17.79300000000001
2022-09-08 04:00:00,16.34499999999999
2022-09-08 05:00:00,14.508999999999993
2022-09-08 06:00:00,12.982999999999997
2022-09-08 07:00:00,13.375000000000007
2022-09-08 08:00:00,12.376
2022-09-08 09:00:00,11.848000000000004
2022-09-08 10:00:00,13.120999999999999
2022-09-08 11:00:00,11.669000000000004
2022-09-08 12:00:00,13.445
2022-09-08 13:00:00,17.484999999999992
2022-09-08 14:00:00,18.338
2022-09-08 15:00:00,20.411999999999995
2022-09-08 16:00:00,22.394000000000005
2022-09-08 17:00:00,23.57099999999998
2022-09-08 18:00:00,25.19499999999999
2022-09-08 19:00:00,25.171
2022-09-08 20:00:00,25.286999999999992
2022-09-08 21:00:00,25.899999999999995
2022-09-08 22:00:00,25.34299999999998
2022-09-08 23:00:00,22.680000000000003
2022-09-09 00:00:00,22.027
2022-09-09 01:00:00,19.783
2022-09-09 02:00:00,18.386000000000003
2022-09-09 03:00:00,14.483000000000002
2022-09-09 04:00:00,14.050999999999998
2022-09-09 05:00:00,13.327999999999998
2022-09-09 06:00:00,13.203000000000005
2022-09-09 07:00:00,11.097999999999999
2022-09-09 08:00:00,11.698000000000006
2022-09-09 09:00:00,11.045999999999998
2022-09-09 10:00:00,10.473000000000004
2022-09-09 11:00:00,11.043000000000006
2022-09-09 12:00:00,11.052999999999999
2022-09-09 13:00:00,16.618
2022-09-09 14:00:00,21.609000000000005
2022-09-09 15:00:00,23.77000000000001
2022-09-09 16:00:00,24.53199999999999
2022-09-09 17:00:00,24.601999999999993
2022-09-09 18:00:00,25.518999999999995
2022-09-09 19:00:00,25.691000000000003
2022-09-09 20:00:00,25.06499999999999
2022-09-09 21:00:00,26.04500000000001
2022-09-09 22:00:00,25.128999999999998
2022-09-09 23:00:00,22.477999999999994
2022-09-10 00:00:00,20.683000000000003
2022-09-10 01:00:00,18.051000000000016
2022-09-10 02:00:00,16.026000000000007
2022-09-10 03:00:00,15.668000000000001
2022-09-10 04:00:00,14.664000000000003
2022-09-10 05:00:00,13.056999999999993
2022-09-10 06:00:00,13.348000000000013
2022-09-10 07:00:00,11.988000000000001
2022-09-10 08:00:00,11.639999999999997
2022-09-10 09:00:00,11.193999999999999
2022-09-10 10:00:00,11.533
2022-09-10 11:00:00,11.700000000000003
2022-09-10 12:00:00,11.372
2022-09-10 13:00:00,18.270999999999997
2022-09-10 14:00:00,21.982
2022-09-10 15:00:00,23.468999999999998
2022-09-10 16:00:00,23.36
2022-09-10 17:00:00,24.547000000000004
2022-09-10 18:00:00,25.641
2022-09-10 19:00:00,25.87300000000002
2022-09-10 20:00:00,25.574000000000005
2022-09-10 21:00:00,25.954
2022-09-10 22:00:00,25.375
2022-09-10 23:00:00,24.029000000000007
2022-09-11 00:00:00,22.673
2022-09-11 01:00:00,19.081
2022-09-11 02:00:00,19.53800000000001
2022-09-11 03:00:00,18.425000000000004
2022-09-11 04:00:00,16.753999999999994
2022-09-11 05:00:00,16.853999999999996
2022-09-11 06:00:00,16.139999999999997
2022-09-11 07:00:00,15.156999999999996
2022-09-11 08:00:00,17.403
2022-09-11 09:00:00,17.171999999999997
2022-09-11 10:00:00,15.170000000000005
2022-09-11 11:00:00,14.478999999999994
2022-09-11 12:00:00,14.650999999999996
2022-09-11 13:00:00,20.026999999999994
2022-09-11 14:00:00,21.705
2022-09-11 15:00:00,23.704000000000004
2022-09-11 16:00:00,24.42
2022-09-11 17:00:00,24.272999999999982
2022-09-11 18:00:00,25.03600000000001
2022-09-11 19:00:00,26.8
2022-09-11 20:00:00,24.825
2022-09-11 21:00:00,24.23700000000001
2022-09-11 22:00:00,24.947000000000006
2022-09-11 23:00:00,23.593000000000004
2022-09-12 00:00:00,20.19599999999999
2022-09-12 01:00:00,18.801000000000005
2022-09-12 02:00:00,18.093000000000007
2022-09-12 03:00:00,18.409
2022-09-12 04:00:00,18.105000000000004
2022-09-12 05:00:00,18.165000000000006
2022-09-12 06:00:00,17.105999999999998
2022-09-12 07:00:00,17.180999999999994
2022-09-12 08:00:00,16.546000000000003
2022-09-12 09:00:00,15.110000000000003
2022-09-12 10:00:00,15.296000000000001
2022-09-12 11:00:00,16.060000000000006
2022-09-12 12:00:00,16.115999999999996
2022-09-12 13:00:00,15.979999999999995
2022-09-12 14:00:00,18.529
2022-09-12 15:00:00,18.721999999999998
2022-09-12 16:00:00,19.527999999999995
2022-09-12 17:00:00,20.516
2022-09-12 18:00:00,20.157999999999994
2022-09-12 19:00:00,20.913999999999987
2022-09-12 20:00:00,21.515999999999984
2022-09-12 21:00:00,20.64599999999999
2022-09-12 22:00:00,20.05300000000001
2022-09-12 23:00:00,20.413
2022-09-13 00:00:00,17.871999999999996
2022-09-13 01:00:00,17.296999999999997
2022-09-13 02:00:00,15.458000000000006
2022-09-13 03:00:00,15.696000000000002
2022-09-13 04:00:00,15.014000000000001
2022-09-13 05:00:00,14.706000000000001
2022-09-13 06:00:00,15.296000000000001
2022-09-13 07:00:00,12.416999999999996
2022-09-13 08:00:00,13.784999999999998
2022-09-13 09:00:00,13.053000000000003
2022-09-13 10:00:00,13.489999999999993
2022-09-13 11:00:00,14.036999999999995
2022-09-13 12:00:00,13.766999999999996
2022-09-13 13:00:00,13.225999999999997
2022-09-13 14:00:00,13.691999999999998
2022-09-13 15:00:00,15.717000000000002
2022-09-13 16:00:00,17.211
2022-09-13 17:00:00,18.09800000000001
2022-09-13 18:00:00,17.09
2022-09-13 19:00:00,18.171000000000003
2022-09-13 20:00:00,17.325000000000006
2022-09-13 21:00:00,18.587000000000003
2022-09-13 22:00:00,17.741000000000007
2022-09-13 23:00:00,16.124000000000002
2022-09-14 00:00:00,15.496000000000004
2022-09-14 01:00:00,14.767000000000005
2022-09-14 02:00:00,12.539999999999997
2022-09-14 03:00:00,11.783000000000001
2022-09-14 04:00:00,11.806999999999995
2022-09-14 05:00:00,11.005
2022-09-14 06:00:00,11.230000000000002
2022-09-14 07:00:00,10.610999999999995
2022-09-14 08:00:00,8.982000000000001
2022-09-14 09:00:00,10.314000000000005
2022-09-14 10:00:00,10.063000000000004
2022-09-14 11:00:00,10.684000000000003
2022-09-14 12:00:00,10.697000000000001
2022-09-14 13:00:00,13.926000000000009
2022-09-14 14:00:00,15.931000000000001
2022-09-14 15:00:00,16.833999999999996
2022-09-14 16:00:00,19.119
2022-09-14 17:00:00,21.079999999999995
2022-09-14 18:00:00,21.539999999999996
2022-09-14 19:00:00,21.266999999999992
2022-09-14 20:00:00,22.880999999999993
2022-09-14 21:00:00,23.282999999999987
2022-09-14 22:00:00,23.97799999999998
2022-09-14 23:00:00,19.614999999999995
2022-09-15 00:00:00,19.023000000000003
2022-09-15 01:00:00,17.113999999999997
2022-09-15 02:00:00,16.34700000000001
2022-09-15 03:00:00,16.143999999999995
2022-09-15 04:00:00,14.987999999999994
2022-09-15 05:00:00,14.465000000000002
2022-09-15 06:00:00,14.049000000000001
2022-09-15 07:00:00,14.005999999999995
2022-09-15 08:00:00,14.362000000000005
2022-09-15 09:00:00,14.616000000000007
2022-09-15 10:00:00,15.609000000000002
2022-09-15 11:00:00,15.98
2022-09-15 12:00:00,16.034999999999993
2022-09-15 13:00:00,18.321000000000012
2022-09-15 14:00:00,20.397999999999996
2022-09-15 15:00:00,23.00399999999999
2022-09-15 16:00:00,25.391999999999985
2022-09-15 17:00:00,25.434999999999995
2022-09-15 18:00:00,26.16
2022-09-15 19:00:00,27.117000000000004
2022-09-15 20:00:00,27.022000000000006
2022-09-15 21:00:00,26.13
2022-09-15 22:00:00,24.989999999999995
2022-09-15 23:00:00,23.065999999999985
2022-09-16 00:00:00,21.64800000000001
2022-09-16 01:00:00,20.142
2022-09-16 02:00:00,18.014000000000006
2022-09-16 03:00:00,17.880000000000006
2022-09-16 04:00:00,17.274000000000004
2022-09-16 05:00:00,17.179999999999993
2022-09-16 06:00:00,16.539
2022-09-16 07:00:00,15.491000000000012
2022-09-16 08:00:00,14.461000000000004
2022-09-16 09:00:00,15.249000000000008
2022-09-16 10:00:00,14.728
2022-09-16 11:00:00,13.127000000000008
2022-09-16 12:00:00,15.291999999999998
2022-09-16 13:00:00,17.588
2022-09-16 14:00:00,18.399
2022-09-16 15:00:00,20.166999999999994
2022-09-16 16:00:00,22.213999999999988
2022-09-16 17:00:00,22.721999999999998
2022-09-16 18:00:00,22.943999999999996
2022-09-16 19:00:00,24.048
2022-09-16 20:00:00,24.064999999999994
2022-09-16 21:00:00,24.66299999999999
2022-09-16 22:00:00,22.645
2022-09-16 23:00:00,19.364999999999995
2022-09-17 00:00:00,18.16800000000001
2022-09-17 01:00:00,16.689
2022-09-17 02:00:00,15.523000000000009
2022-09-17 03:00:00,15.104000000000006
2022-09-17 04:00:00,15.08
2022-09-17 05:00:00,13.681
2022-09-17 06:00:00,13.126000000000007
2022-09-17 07:00:00,12.917
2022-09-17 08:00:00,13.450000000000005
2022-09-17 09:00:00,11.716999999999995
2022-09-17 10:00:00,11.929
2022-09-17 11:00:00,11.453000000000001
2022-09-17 12:00:00,13.428999999999998
2022-09-17 13:00:00,17.535000000000004
2022-09-17 14:00:00,20.49600000000001
2022-09-17 15:00:00,22.92000000000002
2022-09-17 16:00:00,24.993999999999996
2022-09-17 17:00:00,25.245999999999995
2022-09-17 18:00:00,25.893
2022-09-17 19:00:00,26.066000000000003
2022-09-17 20:00:00,25.882999999999996
2022-09-17 21:00:00,25.97299999999999
2022-09-17 22:00:00,23.721000000000004
2022-09-17 23:00:00,21.129999999999985
2022-09-18 00:00:00,17.918999999999997
2022-09-18 01:00:00,17.351
2022-09-18 02:00:00,17.695999999999998
2022-09-18 03:00:00,15.881000000000006
2022-09-18 04:00:00,15.564
2022-09-18 05:00:00,15.48300000000001
2022-09-18 06:00:00,15.220000000000006
2022-09-18 07:00:00,15.027999999999999
2022-09-18 08:00:00,15.350999999999992
2022-09-18 09:00:00,14.761999999999999
2022-09-18 10:00:00,14.489
2022-09-18 11:00:00,15.781999999999993
2022-09-18 12:00:00,14.858999999999995
2022-09-18 13:00:00,19.641
2022-09-18 14:00:00,21.844999999999995
2022-09-18 15:00:00,23.682999999999996
2022-09-18 16:00:00,24.311000000000003
2022-09-18 17:00:00,26.58899999999999
2022-09-18 18:00:00,26.258999999999997
2022-09-18 19:00:00,27.56300000000001
2022-09-18 20:00:00,27.468000000000007
2022-09-18 21:00:00,25.872999999999998
2022-09-18 22:00:00,24.893999999999995
2022-09-18 23:00:00,22.837000000000003
2022-09-19 00:00:00,22.218999999999998
2022-09-19 01:00:00,21.054999999999996
2022-09-19 02:00:00,18.575
2022-09-19 03:00:00,17.563999999999993
2022-09-19 04:00:00,16.705000000000005
2022-09-19 05:00:00,17.26
2022-09-19 06:00:00,17.576000000000008
2022-09-19 07:00:00,17.901999999999997
2022-09-19 08:00:00,17.073000000000008
2022-09-19 09:00:00,17.884
2022-09-19 10:00:00,18.151999999999997
2022-09-19 11:00:00,17.669999999999995
2022-09-19 12:00:00,17.701999999999995
2022-09-19 13:00:00,19.442999999999987
2022-09-19 14:00:00,22.76900000000001
2022-09-19 15:00:00,24.179000000000006
2022-09-19 16:00:00,25.458
2022-09-19 17:00:00,25.987999999999996
2022-09-19 18:00:00,26.571000000000005
2022-09-19 19:00:00,25.890000000000008
2022-09-19 20:00:00,25.840999999999994
2022-09-19 21:00:00,25.823
2022-09-19 22:00:00,25.5
2022-09-19 23:00:00,23.33
2022-09-20 00:00:00,20.296000000000006
2022-09-20 01:00:00,20.288999999999998
2022-09-20 02:00:00,19.358999999999995
2022-09-20 03:00:00,18.618
2022-09-20 04:00:00,18.415000000000006
2022-09-20 05:00:00,17.468999999999994
2022-09-20 06:00:00,16.676000000000002
2022-09-20 07:00:00,16.089
2022-09-20 08:00:00,16.529000000000007
2022-09-20 09:00:00,16.051000000000002
2022-09-20 10:00:00,15.430000000000001
2022-09-20 11:00:00,16.135
2022-09-20 12:00:00,17.34800000000001
2022-09-20 13:00:00,19.711000000000002
2022-09-20 14:00:00,22.51899999999999
2022-09-20 15:00:00,23.896999999999995
2022-09-20 16:00:00,25.06499999999999
2022-09-20 17:00:00,25.063999999999997
2022-09-20 18:00:00,24.973000000000003
2022-09-20 19:00:00,25.340999999999998
2022-09-20 20:00:00,25.028999999999993
2022-09-20 21:00:00,25.154
2022-09-20 22:00:00,24.416
2022-09-20 23:00:00,23.22700000000001
2022-09-21 00:00:00,20.469
2022-09-21 01:00:00,16.814
2022-09-21 02:00:00,16.37400000000001
2022-09-21 03:00:00,14.9
2022-09-21 04:00:00,14.486999999999998
2022-09-21 05:00:00,14.379000000000005
2022-09-21 06:00:00,14.584000000000003
2022-09-21 07:00:00,13.847000000000003
2022-09-21 08:00:00,13.609000000000005
2022-09-21 09:00:00,13.203999999999994
2022-09-21 10:00:00,14.358999999999996
2022-09-21 11:00:00,12.285999999999996
2022-09-21 12:00:00,16.357999999999997
2022-09-21 13:00:00,21.121
2022-09-21 14:00:00,23.23799999999999
2022-09-21 15:00:00,24.132
2022-09-21 16:00:00,24.209
2022-09-21 17:00:00,24.476999999999997
2022-09-21 18:00:00,24.778999999999996
2022-09-21 19:00:00,24.589000000000006
2022-09-21 20:00:00,24.317000000000007
2022-09-21 21:00:00,24.580999999999996
2022-09-21 22:00:00,24.408999999999992
2022-09-21 23:00:00,21.098999999999993
2022-09-22 00:00:00,20.148
2022-09-22 01:00:00,19.613
2022-09-22 02:00:00,18.597
2022-09-22 03:00:00,18.396
2022-09-22 04:00:00,17.409999999999997
2022-09-22 05:00:00,15.837999999999996
2022-09-22 06:00:00,16.462
2022-09-22 07:00:00,15.469000000000001
2022-09-22 08:00:00,14.496000000000002
2022-09-22 09:00:00,14.686
2022-09-22 10:00:00,14.431000000000001
2022-09-22 11:00:00,14.802000000000003
2022-09-22 12:00:00,16.767000000000003
2022-09-22 13:00:00,19.414
2022-09-22 14:00:00,21.962
2022-09-22 15:00:00,22.781999999999996
2022-09-22 16:00:00,25.109
2022-09-22 17:00:00,24.429000000000016
2022-09-22 18:00:00,26.082000000000015
2022-09-22 19:00:00,26.26099999999999
2022-09-22 20:00:00,25.548000000000002
2022-09-22 21:00:00,25.402000000000008
2022-09-22 22:00:00,24.239
2022-09-22 23:00:00,24.071999999999985
2022-09-23 00:00:00,21.122999999999998
2022-09-23 01:00:00,18.96799999999999
2022-09-23 02:00:00,17.840999999999998
2022-09-23 03:00:00,16.431999999999995
2022-09-23 04:00:00,15.65
2022-09-23 05:00:00,14.918999999999988
2022-09-23 06:00:00,13.670000000000005
2022-09-23 07:00:00,12.896999999999998
2022-09-23 08:00:00,12.313999999999997
2022-09-23 09:00:00,11.754999999999997
2022-09-23 10:00:00,10.760999999999997
2022-09-23 11:00:00,10.932999999999998
2022-09-23 12:00:00,11.198999999999995
2022-09-23 13:00:00,13.268000000000006
2022-09-23 14:00:00,13.984000000000004
2022-09-23 15:00:00,15.062999999999999
2022-09-23 16:00:00,14.848000000000003
2022-09-23 17:00:00,17.001000000000005
2022-09-23 18:00:00,15.643000000000002
2022-09-23 19:00:00,15.777999999999999
2022-09-23 20:00:00,16.854999999999997
2022-09-23 21:00:00,17.720000000000002
2022-09-23 22:00:00,15.151000000000003
2022-09-23 23:00:00,13.306
2022-09-24 00:00:00,12.378000000000004
2022-09-24 01:00:00,10.775999999999996
2022-09-24 02:00:00,8.853000000000003
2022-09-24 03:00:00,7.969000000000003
2022-09-24 04:00:00,8.008000000000004
2022-09-24 05:00:00,8.010000000000002
2022-09-24 06:00:00,8.394000000000004
2022-09-24 07:00:00,7.107999999999997
2022-09-24 08:00:00,7.524999999999998
2022-09-24 09:00:00,7.086000000000002
2022-09-24 10:00:00,7.145000000000002
2022-09-24 11:00:00,6.8900000000000015
2022-09-24 12:00:00,8.668
2022-09-24 13:00:00,9.299000000000001
2022-09-24 14:00:00,12.230000000000004
2022-09-24 15:00:00,13.603999999999996
2022-09-24 16:00:00,15.059999999999995
2022-09-24 17:00:00,16.512000000000004
2022-09-24 18:00:00,17.212999999999997
2022-09-24 19:00:00,16.142000000000007
2022-09-24 20:00:00,17.09999999999999
2022-09-24 21:00:00,17.514
2022-09-24 22:00:00,16.433999999999997
2022-09-24 23:00:00,15.169999999999998
2022-09-25 00:00:00,14.302000000000003
2022-09-25 01:00:00,12.272
2022-09-25 02:00:00,11.012999999999998
2022-09-25 03:00:00,10.465000000000002
2022-09-25 04:00:00,10.086999999999996
2022-09-25 05:00:00,10.339
2022-09-25 06:00:00,11.038999999999994
2022-09-25 07:00:00,10.768999999999998
2022-09-25 08:00:00,11.587000000000005
2022-09-25 09:00:00,10.863
2022-09-25 10:00:00,10.725999999999994
2022-09-25 11:00:00,10.806000000000004
2022-09-25 12:00:00,11.804999999999993
2022-09-25 13:00:00,13.260999999999997
2022-09-25 14:00:00,13.571999999999996
2022-09-25 15:00:00,14.694999999999995
2022-09-25 16:00:00,16.966000000000005
2022-09-25 17:00:00,18.466000000000005
2022-09-25 18:00:00,17.110000000000003
2022-09-25 19:00:00,19.796000000000003
2022-09-25 20:00:00,18.444999999999997
2022-09-25 21:00:00,18.962999999999997
2022-09-25 22:00:00,18.991
2022-09-25 23:00:00,17.034000000000002
2022-09-26 00:00:00,15.954000000000002
2022-09-26 01:00:00,16.156999999999996
2022-09-26 02:00:00,16.321999999999996
2022-09-26 03:00:00,14.425999999999997
2022-09-26 04:00:00,14.067000000000005
2022-09-26 05:00:00,12.935000000000002
2022-09-26 06:00:00,12.982000000000003
2022-09-26 07:00:00,12.523
2022-09-26 08:00:00,12.949999999999998
2022-09-26 09:00:00,13.270999999999992
2022-09-26 10:00:00,12.830000000000007
2022-09-26 11:00:00,11.928999999999997
2022-09-26 12:00:00,13.321999999999996
2022-09-26 13:00:00,14.026000000000002
2022-09-26 14:00:00,14.019000000000005
2022-09-26 15:00:00,16.037
2022-09-26 16:00:00,15.494000000000003
2022-09-26 17:00:00,15.666999999999996
2022-09-26 18:00:00,17.464
2022-09-26 19:00:00,15.596000000000005
2022-09-26 20:00:00,17.106000000000005
2022-09-26 21:00:00,16.633
2022-09-26 22:00:00,16.21900000000001
2022-09-26 23:00:00,14.708000000000002
2022-09-27 00:00:00,12.677999999999997
2022-09-27 01:00:00,9.526999999999997
2022-09-27 02:00:00,10.194000000000006
2022-09-27 03:00:00,10.072999999999997
2022-09-27 04:00:00,8.589000000000004
2022-09-27 05:00:00,9.839000000000002
2022-09-27 06:00:00,8.899000000000003
2022-09-27 07:00:00,8.337000000000003
2022-09-27 08:00:00,6.774999999999998
2022-09-27 09:00:00,6.841000000000003
2022-09-27 10:00:00,6.566
2022-09-27 11:00:00,7.5870000000000015
2022-09-27 12:00:00,8.467000000000002
2022-09-27 13:00:00,10.925999999999997
2022-09-27 14:00:00,11.843
2022-09-27 15:00:00,12.791000000000002
2022-09-27 16:00:00,15.523000000000001
2022-09-27 17:00:00,14.642000000000003
2022-09-27 18:00:00,15.512000000000002
2022-09-27 19:00:00,15.835999999999999
2022-09-27 20:00:00,15.391000000000002
2022-09-27 21:00:00,14.231000000000002
2022-09-27 22:00:00,14.773000000000003
2022-09-27 23:00:00,14.648999999999994
2022-09-28 00:00:00,13.685000000000002
2022-09-28 01:00:00,12.271999999999993
2022-09-28 02:00:00,11.905000000000003
2022-09-28 03:00:00,12.031000000000004
2022-09-28 04:00:00,11.447999999999993
2022-09-28 05:00:00,10.852
2022-09-28 06:00:00,9.763
2022-09-28 07:00:00,9.729999999999997
2022-09-28 08:00:00,9.60799999999999
2022-09-28 09:00:00,8.726999999999995
2022-09-28 10:00:00,9.286999999999999
2022-09-28 11:00:00,9.647
2022-09-28 12:00:00,10.095999999999997
2022-09-28 13:00:00,11.532999999999994
2022-09-28 14:00:00,11.991
2022-09-28 15:00:00,13.942000000000002
2022-09-28 16:00:00,15.186999999999996
2022-09-28 17:00:00,17.278999999999996
2022-09-28 18:00:00,16.757999999999996
2022-09-28 19:00:00,16.496000000000002
2022-09-28 20:00:00,15.418000000000005
2022-09-28 21:00:00,14.642000000000001
2022-09-28 22:00:00,13.760000000000002
2022-09-28 23:00:00,12.938000000000002
2022-09-29 00:00:00,13.130999999999998
2022-09-29 01:00:00,14.01
2022-09-29 02:00:00,13.299000000000003
2022-09-29 03:00:00,12.859999999999998
2022-09-29 04:00:00,12.251999999999995
2022-09-29 05:00:00,12.213000000000001
2022-09-29 06:00:00,11.283999999999999
2022-09-29 07:00:00,10.194999999999999
2022-09-29 08:00:00,9.032
2022-09-29 09:00:00,8.546999999999997
2022-09-29 10:00:00,7.96
2022-09-29 11:00:00,8.033
2022-09-29 12:00:00,8.608999999999995
2022-09-29 13:00:00,11.424999999999995
2022-09-29 14:00:00,12.348000000000004
2022-09-29 15:00:00,14.140000000000002
2022-09-29 16:00:00,13.520999999999999
2022-09-29 17:00:00,14.978999999999994
2022-09-29 18:00:00,15.01
2022-09-29 19:00:00,16.30100000000001
2022-09-29 20:00:00,16.065
