time,temp
2022-09-08 07:00:00,13.973000000000006
2022-09-08 08:00:00,13.709999999999997
2022-09-08 09:00:00,13.212000000000007
2022-09-08 10:00:00,12.765999999999996
2022-09-08 11:00:00,13.546999999999999
2022-09-08 12:00:00,14.521
2022-09-08 13:00:00,17.704999999999995
2022-09-08 14:00:00,20.589000000000006
2022-09-08 15:00:00,22.583000000000002
2022-09-08 16:00:00,24.808999999999997
2022-09-08 17:00:00,25.497999999999983
2022-09-08 18:00:00,26.063999999999982
2022-09-08 19:00:00,26.302999999999987
2022-09-08 20:00:00,26.78500000000001
2022-09-08 21:00:00,26.663999999999998
2022-09-08 22:00:00,25.516999999999992
2022-09-08 23:00:00,24.195000000000004
2022-09-09 00:00:00,21.448
2022-09-09 01:00:00,18.428999999999995
2022-09-09 02:00:00,17.063
2022-09-09 03:00:00,16.240999999999996
2022-09-09 04:00:00,14.473000000000003
2022-09-09 05:00:00,13.895
2022-09-09 06:00:00,13.834999999999994
2022-09-09 07:00:00,13.304999999999996
2022-09-09 08:00:00,13.77
2022-09-09 09:00:00,13.692000000000002
2022-09-09 10:00:00,13.046000000000001
2022-09-09 11:00:00,13.194000000000003
2022-09-09 12:00:00,14.846000000000004
2022-09-09 13:00:00,18.63
2022-09-09 14:00:00,21.978
2022-09-09 15:00:00,24.147999999999996
2022-09-09 16:00:00,25.254999999999992
2022-09-09 17:00:00,26.273999999999983
2022-09-09 18:00:00,27.066999999999997
2022-09-09 19:00:00,27.085000000000015
2022-09-09 20:00:00,27.198
2022-09-09 21:00:00,26.818999999999996
2022-09-09 22:00:00,26.272
2022-09-09 23:00:00,24.807999999999996
2022-09-10 00:00:00,21.75099999999999
2022-09-10 01:00:00,19.832000000000004
2022-09-10 02:00:00,18.223000000000003
2022-09-10 03:00:00,16.881
2022-09-10 04:00:00,15.859000000000002
2022-09-10 05:00:00,15.722000000000001
2022-09-10 06:00:00,15.13
2022-09-10 07:00:00,14.744000000000003
2022-09-10 08:00:00,14.425000000000002
2022-09-10 09:00:00,13.845
2022-09-10 10:00:00,13.573999999999996
2022-09-10 11:00:00,14.136
2022-09-10 12:00:00,15.622
2022-09-10 13:00:00,18.603000000000005
2022-09-10 14:00:00,21.281
2022-09-10 15:00:00,23.195999999999994
2022-09-10 16:00:00,23.596999999999998
2022-09-10 17:00:00,25.179999999999993
2022-09-10 18:00:00,25.594999999999985
2022-09-10 19:00:00,25.696999999999992
2022-09-10 20:00:00,25.94099999999999
2022-09-10 21:00:00,25.070999999999984
2022-09-10 22:00:00,24.346999999999998
2022-09-10 23:00:00,22.557999999999993
2022-09-11 00:00:00,20.892
2022-09-11 01:00:00,18.857000000000006
2022-09-11 02:00:00,18.06900000000001
2022-09-11 03:00:00,16.921000000000003
2022-09-11 04:00:00,15.49900000000001
2022-09-11 05:00:00,15.476000000000006
2022-09-11 06:00:00,15.799000000000003
2022-09-11 07:00:00,15.242999999999997
2022-09-11 08:00:00,15.123000000000001
2022-09-11 09:00:00,15.023000000000003
2022-09-11 10:00:00,14.546999999999999
2022-09-11 11:00:00,14.779000000000003
2022-09-11 12:00:00,15.669
2022-09-11 13:00:00,15.815999999999997
2022-09-11 14:00:00,18.732
2022-09-11 15:00:00,21.210000000000008
2022-09-11 16:00:00,22.086999999999993
2022-09-11 17:00:00,22.561999999999994
2022-09-11 18:00:00,23.232999999999997
2022-09-11 19:00:00,23.159999999999986
2022-09-11 20:00:00,23.164999999999992
2022-09-11 21:00:00,22.873
2022-09-11 22:00:00,22.04999999999999
2022-09-11 23:00:00,20.940000000000005
2022-09-12 00:00:00,18.833
2022-09-12 01:00:00,16.180999999999994
2022-09-12 02:00:00,15.374
2022-09-12 03:00:00,14.685
2022-09-12 04:00:00,14.007
2022-09-12 05:00:00,13.564000000000004
2022-09-12 06:00:00,12.964999999999998
2022-09-12 07:00:00,13.256999999999996
2022-09-12 08:00:00,13.262999999999995
2022-09-12 09:00:00,12.539999999999997
2022-09-12 10:00:00,12.701
2022-09-12 11:00:00,12.642999999999995
2022-09-12 12:00:00,12.443999999999999
2022-09-12 13:00:00,13.975000000000005
2022-09-12 14:00:00,15.068999999999994
2022-09-12 15:00:00,17.065999999999995
2022-09-12 16:00:00,18.861000000000008
2022-09-12 17:00:00,20.155999999999995
2022-09-12 18:00:00,20.42
2022-09-12 19:00:00,20.459
2022-09-12 20:00:00,20.12
2022-09-12 21:00:00,20.48
2022-09-12 22:00:00,19.887999999999998
2022-09-12 23:00:00,18.735
2022-09-13 00:00:00,16.586000000000002
2022-09-13 01:00:00,14.719999999999994
2022-09-13 02:00:00,14.322999999999997
2022-09-13 03:00:00,13.088
2022-09-13 04:00:00,12.260000000000005
2022-09-13 05:00:00,11.674000000000001
2022-09-13 06:00:00,11.878
2022-09-13 07:00:00,11.556999999999993
2022-09-13 08:00:00,11.244999999999997
2022-09-13 09:00:00,10.998999999999997
2022-09-13 10:00:00,10.777999999999999
2022-09-13 11:00:00,10.734999999999998
2022-09-13 12:00:00,11.153999999999995
2022-09-13 13:00:00,13.133000000000003
2022-09-13 14:00:00,15.457
2022-09-13 15:00:00,17.809999999999995
2022-09-13 16:00:00,18.741
2022-09-13 17:00:00,19.852999999999998
2022-09-13 18:00:00,20.333999999999993
2022-09-13 19:00:00,20.443999999999996
2022-09-13 20:00:00,20.77299999999999
2022-09-13 21:00:00,20.826
2022-09-13 22:00:00,20.846999999999994
2022-09-13 23:00:00,19.464000000000002
2022-09-14 00:00:00,17.252999999999997
2022-09-14 01:00:00,15.166999999999998
2022-09-14 02:00:00,13.529999999999998
2022-09-14 03:00:00,12.823000000000004
2022-09-14 04:00:00,11.926000000000004
2022-09-14 05:00:00,10.917000000000003
2022-09-14 06:00:00,11.229
2022-09-14 07:00:00,10.438000000000002
2022-09-14 08:00:00,10.369000000000005
2022-09-14 09:00:00,10.222000000000001
2022-09-14 10:00:00,9.968000000000004
2022-09-14 11:00:00,9.680000000000003
2022-09-14 12:00:00,10.348000000000003
2022-09-14 13:00:00,13.015000000000004
2022-09-14 14:00:00,17.143
2022-09-14 15:00:00,19.138
2022-09-14 16:00:00,21.474000000000004
2022-09-14 17:00:00,22.442000000000007
2022-09-14 18:00:00,23.012999999999998
2022-09-14 19:00:00,23.997999999999998
2022-09-14 20:00:00,23.839999999999986
2022-09-14 21:00:00,23.526000000000003
2022-09-14 22:00:00,23.11799999999999
2022-09-14 23:00:00,21.716000000000005
2022-09-15 00:00:00,17.741
2022-09-15 01:00:00,16.937
2022-09-15 02:00:00,15.194000000000006
2022-09-15 03:00:00,14.875
2022-09-15 04:00:00,14.144999999999996
2022-09-15 05:00:00,13.626999999999999
2022-09-15 06:00:00,12.678000000000003
2022-09-15 07:00:00,12.580000000000002
2022-09-15 08:00:00,12.143000000000008
2022-09-15 09:00:00,11.965000000000002
2022-09-15 10:00:00,11.508
2022-09-15 11:00:00,11.688999999999998
2022-09-15 12:00:00,12.991000000000001
2022-09-15 13:00:00,15.527999999999999
2022-09-15 14:00:00,18.091000000000005
2022-09-15 15:00:00,19.963
2022-09-15 16:00:00,21.693000000000005
2022-09-15 17:00:00,23.147999999999993
2022-09-15 18:00:00,23.590999999999994
2022-09-15 19:00:00,23.997000000000007
2022-09-15 20:00:00,24.309999999999995
2022-09-15 21:00:00,23.661999999999992
2022-09-15 22:00:00,23.099
2022-09-15 23:00:00,20.868000000000002
2022-09-16 00:00:00,18.03299999999999
2022-09-16 01:00:00,16.439
2022-09-16 02:00:00,15.978
2022-09-16 03:00:00,14.933000000000003
2022-09-16 04:00:00,13.82
2022-09-16 05:00:00,13.537
2022-09-16 06:00:00,13.263000000000002
2022-09-16 07:00:00,13.186000000000002
2022-09-16 08:00:00,12.911000000000001
2022-09-16 09:00:00,12.668999999999993
2022-09-16 10:00:00,12.598999999999998
2022-09-16 11:00:00,12.359999999999996
2022-09-16 12:00:00,13.946
2022-09-16 13:00:00,16.612999999999996
2022-09-16 14:00:00,18.760000000000005
2022-09-16 15:00:00,21.127999999999997
2022-09-16 16:00:00,22.371
2022-09-16 17:00:00,24.197000000000003
2022-09-16 18:00:00,24.791000000000004
2022-09-16 19:00:00,25.138
2022-09-16 20:00:00,25.082000000000004
2022-09-16 21:00:00,24.508999999999997
2022-09-16 22:00:00,23.653000000000002
2022-09-16 23:00:00,22.178999999999995
2022-09-17 00:00:00,19.413999999999998
2022-09-17 01:00:00,17.690000000000005
2022-09-17 02:00:00,17.213000000000005
2022-09-17 03:00:00,17.071000000000005
2022-09-17 04:00:00,16.738999999999997
2022-09-17 05:00:00,16.024
2022-09-17 06:00:00,15.734000000000002
2022-09-17 07:00:00,14.913999999999993
2022-09-17 08:00:00,14.793999999999993
2022-09-17 09:00:00,14.498999999999992
2022-09-17 10:00:00,14.231999999999994
2022-09-17 11:00:00,14.676000000000004
2022-09-17 12:00:00,15.486000000000004
2022-09-17 13:00:00,18.52399999999999
2022-09-17 14:00:00,21.52499999999999
2022-09-17 15:00:00,23.496
2022-09-17 16:00:00,24.003000000000007
2022-09-17 17:00:00,25.233
2022-09-17 18:00:00,25.73900000000001
2022-09-17 19:00:00,26.083000000000006
2022-09-17 20:00:00,26.492000000000008
2022-09-17 21:00:00,25.452
2022-09-17 22:00:00,24.852000000000004
2022-09-17 23:00:00,23.497000000000007
2022-09-18 00:00:00,20.660000000000004
2022-09-18 01:00:00,19.348000000000003
2022-09-18 02:00:00,18.94
2022-09-18 03:00:00,18.348999999999997
2022-09-18 04:00:00,18.003999999999998
2022-09-18 05:00:00,17.16
2022-09-18 06:00:00,17.770999999999997
2022-09-18 07:00:00,17.744999999999997
2022-09-18 08:00:00,17.13799999999999
2022-09-18 09:00:00,17.088
2022-09-18 10:00:00,16.695000000000004
2022-09-18 11:00:00,17.137999999999998
2022-09-18 12:00:00,18.279000000000007
2022-09-18 13:00:00,20.275000000000006
2022-09-18 14:00:00,22.647000000000013
2022-09-18 15:00:00,24.349
2022-09-18 16:00:00,25.762000000000004
2022-09-18 17:00:00,26.267000000000007
2022-09-18 18:00:00,26.533999999999995
2022-09-18 19:00:00,26.914999999999992
2022-09-18 20:00:00,26.534000000000006
2022-09-18 21:00:00,26.084000000000007
2022-09-18 22:00:00,25.928999999999988
2022-09-18 23:00:00,22.969999999999995
2022-09-19 00:00:00,21.920000000000005
2022-09-19 01:00:00,21.10200000000001
2022-09-19 02:00:00,19.988000000000003
2022-09-19 03:00:00,19.894000000000005
2022-09-19 04:00:00,19.855000000000004
2022-09-19 05:00:00,19.666999999999994
2022-09-19 06:00:00,19.085999999999995
2022-09-19 07:00:00,18.754000000000005
2022-09-19 08:00:00,18.66200000000001
2022-09-19 09:00:00,18.34
2022-09-19 10:00:00,17.769
2022-09-19 11:00:00,18.078999999999994
2022-09-19 12:00:00,18.500999999999994
2022-09-19 13:00:00,20.54799999999999
2022-09-19 14:00:00,22.38299999999999
2022-09-19 15:00:00,23.274999999999995
2022-09-19 16:00:00,24.317999999999998
2022-09-19 17:00:00,25.339000000000006
2022-09-19 18:00:00,25.949999999999996
2022-09-19 19:00:00,26.624000000000002
2022-09-19 20:00:00,25.93500000000001
2022-09-19 21:00:00,25.450000000000003
2022-09-19 22:00:00,24.160999999999998
2022-09-19 23:00:00,22.99400000000001
2022-09-20 00:00:00,21.315000000000005
2022-09-20 01:00:00,20.072
2022-09-20 02:00:00,19.189
2022-09-20 03:00:00,18.649000000000004
2022-09-20 04:00:00,18.287999999999997
2022-09-20 05:00:00,17.638000000000005
2022-09-20 06:00:00,17.144000000000002
2022-09-20 07:00:00,16.717000000000002
2022-09-20 08:00:00,15.890000000000002
2022-09-20 09:00:00,15.318000000000007
2022-09-20 10:00:00,15.213000000000005
2022-09-20 11:00:00,15.123999999999997
2022-09-20 12:00:00,15.799999999999997
2022-09-20 13:00:00,17.833
2022-09-20 14:00:00,20.76399999999999
2022-09-20 15:00:00,23.31
2022-09-20 16:00:00,24.047999999999988
2022-09-20 17:00:00,25.078999999999983
2022-09-20 18:00:00,25.067999999999994
2022-09-20 19:00:00,25.302999999999997
2022-09-20 20:00:00,24.968999999999998
2022-09-20 21:00:00,24.677999999999997
2022-09-20 22:00:00,24.166999999999984
2022-09-20 23:00:00,22.5
2022-09-21 00:00:00,19.653999999999993
2022-09-21 01:00:00,17.822
2022-09-21 02:00:00,17.793000000000003
2022-09-21 03:00:00,16.892
2022-09-21 04:00:00,16.894999999999996
2022-09-21 05:00:00,16.277
2022-09-21 06:00:00,16.581
2022-09-21 07:00:00,16.46300000000001
2022-09-21 08:00:00,15.761000000000003
2022-09-21 09:00:00,16.692999999999998
2022-09-21 10:00:00,16.46099999999999
2022-09-21 11:00:00,16.158
2022-09-21 12:00:00,17.807000000000002
2022-09-21 13:00:00,19.747999999999998
2022-09-21 14:00:00,21.93099999999999
2022-09-21 15:00:00,23.533999999999995
2022-09-21 16:00:00,24.232999999999993
2022-09-21 17:00:00,25.122999999999994
2022-09-21 18:00:00,25.772000000000002
2022-09-21 19:00:00,26.10499999999999
2022-09-21 20:00:00,26.273999999999997
2022-09-21 21:00:00,25.901999999999976
2022-09-21 22:00:00,24.904999999999976
2022-09-21 23:00:00,23.076999999999998
2022-09-22 00:00:00,20.869999999999994
2022-09-22 01:00:00,20.276999999999997
2022-09-22 02:00:00,20.312
2022-09-22 03:00:00,20.049999999999997
2022-09-22 04:00:00,19.41800000000001
2022-09-22 05:00:00,18.747000000000003
2022-09-22 06:00:00,18.557
2022-09-22 07:00:00,17.70200000000001
2022-09-22 08:00:00,17.153
2022-09-22 09:00:00,16.394000000000005
2022-09-22 10:00:00,16.12900000000001
2022-09-22 11:00:00,15.829000000000006
2022-09-22 12:00:00,16.262000000000004
2022-09-22 13:00:00,17.633
2022-09-22 14:00:00,19.334
2022-09-22 15:00:00,20.66799999999999
2022-09-22 16:00:00,20.853999999999996
2022-09-22 17:00:00,21.486000000000004
2022-09-22 18:00:00,21.642000000000003
2022-09-22 19:00:00,21.364
2022-09-22 20:00:00,20.552000000000003
2022-09-22 21:00:00,20.504
2022-09-22 22:00:00,19.01299999999999
2022-09-22 23:00:00,16.363000000000003
2022-09-23 00:00:00,14.205000000000002
2022-09-23 01:00:00,12.755999999999998
2022-09-23 02:00:00,11.605
2022-09-23 03:00:00,11.106000000000003
2022-09-23 04:00:00,10.612
2022-09-23 05:00:00,10.040999999999999
2022-09-23 06:00:00,9.699000000000002
2022-09-23 07:00:00,9.897999999999994
2022-09-23 08:00:00,9.953
2022-09-23 09:00:00,9.377
2022-09-23 10:00:00,9.055999999999997
2022-09-23 11:00:00,9.124
2022-09-23 12:00:00,9.263000000000003
2022-09-23 13:00:00,11.008999999999999
2022-09-23 14:00:00,11.352
2022-09-23 15:00:00,12.877000000000004
2022-09-23 16:00:00,14.055999999999997
2022-09-23 17:00:00,14.649
2022-09-23 18:00:00,15.735000000000005
2022-09-23 19:00:00,16.088000000000005
2022-09-23 20:00:00,16.224000000000004
2022-09-23 21:00:00,16.262000000000004
2022-09-23 22:00:00,14.873000000000008
2022-09-23 23:00:00,12.552000000000005
2022-09-24 00:00:00,10.695000000000007
2022-09-24 01:00:00,9.395000000000003
2022-09-24 02:00:00,9.697999999999997
2022-09-24 03:00:00,9.466999999999999
2022-09-24 04:00:00,9.079999999999995
2022-09-24 05:00:00,8.377
2022-09-24 06:00:00,8.835999999999999
2022-09-24 07:00:00,8.468999999999996
2022-09-24 08:00:00,8.208999999999998
2022-09-24 09:00:00,8.305
2022-09-24 10:00:00,7.8969999999999985
2022-09-24 11:00:00,8.518999999999998
2022-09-24 12:00:00,10.376999999999999
2022-09-24 13:00:00,11.621000000000002
2022-09-24 14:00:00,13.187000000000003
2022-09-24 15:00:00,14.728
2022-09-24 16:00:00,15.946
2022-09-24 17:00:00,16.593000000000004
2022-09-24 18:00:00,17.105
2022-09-24 19:00:00,17.487999999999996
2022-09-24 20:00:00,17.642
2022-09-24 21:00:00,16.909999999999997
2022-09-24 22:00:00,15.967000000000006
2022-09-24 23:00:00,14.928000000000003
2022-09-25 00:00:00,14.061999999999998
2022-09-25 01:00:00,12.643000000000002
2022-09-25 02:00:00,12.697000000000005
2022-09-25 03:00:00,11.979999999999997
2022-09-25 04:00:00,12.241999999999997
2022-09-25 05:00:00,11.719999999999997
2022-09-25 06:00:00,11.124
2022-09-25 07:00:00,11.437000000000001
2022-09-25 08:00:00,11.212999999999997
2022-09-25 09:00:00,11.679999999999993
2022-09-25 10:00:00,11.380999999999997
2022-09-25 11:00:00,11.167999999999997
2022-09-25 12:00:00,11.906999999999998
2022-09-25 13:00:00,12.956999999999995
2022-09-25 14:00:00,14.796000000000006
2022-09-25 15:00:00,16.544999999999995
2022-09-25 16:00:00,18.514000000000006
2022-09-25 17:00:00,18.646
2022-09-25 18:00:00,19.069000000000006
2022-09-25 19:00:00,19.791
2022-09-25 20:00:00,19.802000000000003
2022-09-25 21:00:00,19.257999999999992
2022-09-25 22:00:00,18.301999999999992
2022-09-25 23:00:00,16.29699999999999
2022-09-26 00:00:00,15.199999999999996
2022-09-26 01:00:00,14.521
2022-09-26 02:00:00,13.767999999999994
2022-09-26 03:00:00,13.280000000000003
2022-09-26 04:00:00,12.968999999999992
2022-09-26 05:00:00,12.128999999999998
2022-09-26 06:00:00,12.093999999999996
2022-09-26 07:00:00,12.105
2022-09-26 08:00:00,11.392000000000003
2022-09-26 09:00:00,11.344000000000003
2022-09-26 10:00:00,10.936999999999998
2022-09-26 11:00:00,10.923999999999994
2022-09-26 12:00:00,11.845999999999997
2022-09-26 13:00:00,13.173000000000004
2022-09-26 14:00:00,14.149000000000006
2022-09-26 15:00:00,16.055999999999997
2022-09-26 16:00:00,16.942999999999998
2022-09-26 17:00:00,17.832000000000004
2022-09-26 18:00:00,18.698
2022-09-26 19:00:00,17.892
2022-09-26 20:00:00,18.058999999999994
2022-09-26 21:00:00,17.43999999999999
2022-09-26 22:00:00,15.829999999999998
2022-09-26 23:00:00,14.098999999999997
2022-09-27 00:00:00,12.474
2022-09-27 01:00:00,10.959000000000005
2022-09-27 02:00:00,10.302999999999997
2022-09-27 03:00:00,9.942
2022-09-27 04:00:00,9.207999999999995
2022-09-27 05:00:00,9.651
2022-09-27 06:00:00,9.001999999999997
2022-09-27 07:00:00,8.366
2022-09-27 08:00:00,7.994999999999996
2022-09-27 09:00:00,8.01
2022-09-27 10:00:00,7.853999999999997
2022-09-27 11:00:00,7.8759999999999994
2022-09-27 12:00:00,8.867999999999995
2022-09-27 13:00:00,10.732000000000003
2022-09-27 14:00:00,12.317
2022-09-27 15:00:00,13.616000000000007
2022-09-27 16:00:00,14.003999999999998
2022-09-27 17:00:00,14.818999999999996
2022-09-27 18:00:00,15.608999999999995
2022-09-27 19:00:00,15.822000000000003
2022-09-27 20:00:00,15.031000000000004
2022-09-27 21:00:00,14.906999999999998
2022-09-27 22:00:00,13.847000000000007
2022-09-27 23:00:00,12.048000000000004
2022-09-28 00:00:00,10.827999999999996
2022-09-28 01:00:00,10.336999999999996
2022-09-28 02:00:00,9.177
2022-09-28 03:00:00,8.500000000000002
2022-09-28 04:00:00,7.072999999999997
2022-09-28 05:00:00,6.559999999999998
2022-09-28 06:00:00,6.829999999999997
2022-09-28 07:00:00,6.155999999999999
2022-09-28 08:00:00,5.629
2022-09-28 09:00:00,5.103999999999999
2022-09-28 10:00:00,5.001
2022-09-28 11:00:00,5.056999999999999
2022-09-28 12:00:00,6.994999999999999
2022-09-28 13:00:00,8.842999999999995
2022-09-28 14:00:00,10.901
2022-09-28 15:00:00,11.483000000000004
2022-09-28 16:00:00,12.745000000000003
2022-09-28 17:00:00,13.559000000000003
2022-09-28 18:00:00,13.927000000000003
2022-09-28 19:00:00,13.954
2022-09-28 20:00:00,13.722999999999997
2022-09-28 21:00:00,13.670000000000002
2022-09-28 22:00:00,12.683000000000002
2022-09-28 23:00:00,11.642000000000003
2022-09-29 00:00:00,10.257000000000003
2022-09-29 01:00:00,8.623000000000003
2022-09-29 02:00:00,7.3420000000000005
2022-09-29 03:00:00,6.506999999999998
2022-09-29 04:00:00,6.019999999999998
2022-09-29 05:00:00,5.586
2022-09-29 06:00:00,4.7700000000000005
2022-09-29 07:00:00,4.226000000000002
2022-09-29 08:00:00,3.923999999999998
2022-09-29 09:00:00,3.6450000000000005
2022-09-29 10:00:00,2.855
2022-09-29 11:00:00,2.9869999999999988
2022-09-29 12:00:00,4.454999999999998
2022-09-29 13:00:00,7.381999999999997
2022-09-29 14:00:00,10.154
2022-09-29 15:00:00,11.407
2022-09-29 16:00:00,12.609000000000002
2022-09-29 17:00:00,13.185
2022-09-29 18:00:00,13.745000000000003
2022-09-29 19:00:00,14.344999999999995
2022-09-29 20:00:00,14.074999999999994
2022-09-29 21:00:00,14.013999999999996
2022-09-29 22:00:00,13.363000000000001
