Feature,Importance
wdir_71386,1.96188548777537e-05
wdir_KASX0,1.9612069187486457e-05
wdir_KBWG0,1.9609173347318103e-05
temp_KSTE0,1.960367393534597e-05
temp_KVVV0,1.959337807145758e-05
temp_KLKU0,1.9588801800940955e-05
temp_KDZB0,1.958749341882294e-05
wspd_KBWP0,1.9573386896829526e-05
temp_KSVN0,1.956968321540264e-05
temp_74641,1.956277824367937e-05
temp_KP580,1.9558016605817312e-05
temp_KTKC0,1.9555783492873724e-05
wdir_KGEV0,1.9553164819598078e-05
wspd_72356,1.9539508161964013e-05
prcp_KMDZ0,1.951612918897986e-05
wdir_KIOB0,1.9515305669897595e-05
wdir_71452,1.951443164082164e-05
wdir_KETB0,1.9498510651552363e-05
wdir_71560,1.9490199467656966e-05
temp_KBDH0,1.948349809625752e-05
temp_KFOK0,1.946760588333587e-05
wdir_KLBL0,1.946386913366045e-05
temp_KD500,1.9435498421322386e-05
wdir_KGPH0,1.942839013730691e-05
wdir_KISW0,1.9405742950949217e-05
temp_KBIJ0,1.9395273717470672e-05
temp_KUCP0,1.938298478452828e-05
wdir_KCDD0,1.936576323596564e-05
wspd_KMYP0,1.936489308374216e-05
temp_KHYS0,1.93637174899577e-05
wdir_KCNU0,1.9357206888696805e-05
wdir_71147,1.9354153420816187e-05
temp_KMBY0,1.9346590755356946e-05
wdir_K9D70,1.9343319343113687e-05
wspd_74757,1.9339313441908725e-05
temp_KASN0,1.9327769876631382e-05
temp_KAKH0,1.9322357023673716e-05
wdir_KD600,1.9310580376789572e-05
temp_71314,1.9306265862377945e-05
wspd_71750,1.9304963569791218e-05
temp_72606,1.9303471563461522e-05
prcp_KSHD0,1.930062849838613e-05
temp_KBPC0,1.9296137081942524e-05
temp_KGYH0,1.9295533632138244e-05
wdir_KPRG0,1.9293762778305593e-05
temp_KJWG0,1.927861297180301e-05
temp_71724,1.9264134030926203e-05
wdir_KCKP0,1.925242091704688e-05
temp_KDYT0,1.9250664336487254e-05
temp_KLLQ0,1.924489518475064e-05
wdir_71822,1.9244593093330433e-05
temp_71352,1.9220992984070545e-05
wdir_71261,1.9219815407770442e-05
wdir_71425,1.9216419004881264e-05
wdir_KBKB0,1.9209755401933797e-05
temp_KJYL0,1.9204414876586642e-05
wdir_72569,1.920439257772944e-05
wdir_KCGF0,1.9196376392804884e-05
temp_KMYP0,1.9190118461528318e-05
prcp_KLHB0,1.918912043764721e-05
temp_KOLE0,1.9170297905225422e-05
wdir_74641,1.916879537394169e-05
temp_71554,1.916477547306345e-05
temp_KPKB0,1.914104846846865e-05
temp_KONZ0,1.9140107919146116e-05
wspd_71821,1.9138627035277984e-05
wdir_KCLK0,1.91331543074681e-05
prcp_KOOA0,1.9119051841040715e-05
wspd_K40J0,1.9105988033669306e-05
temp_KPOY0,1.9105962914689117e-05
temp_KMRH0,1.9088222715885875e-05
prcp_74641,1.907975696081004e-05
wdir_K27A0,1.907246466479083e-05
wdir_KJKA0,1.9034734436015928e-05
temp_72247,1.9011690383383343e-05
temp_72402,1.900363511607486e-05
wdir_KLUL0,1.894799865161717e-05
temp_72214,1.8940263897573378e-05
wspd_KOVL0,1.893745057937017e-05
wdir_KLOT0,1.8927983829385032e-05
temp_74790,1.892410544362902e-05
temp_KSNL0,1.8908010794703658e-05
wspd_KEVM0,1.8888696823100817e-05
prcp_KMPZ0,1.88759850078193e-05
temp_KGYB0,1.886239600890127e-05
temp_KPHF0,1.885463680366716e-05
wspd_71962,1.884691797551834e-05
wspd_71487,1.883352977124116e-05
wdir_KLDM0,1.882503034753694e-05
temp_KCBM0,1.8821099611166797e-05
wdir_KRDK0,1.8820904220549953e-05
wdir_KAMN0,1.8805863122180496e-05
temp_KLHB0,1.880127475455604e-05
temp_KMRC0,1.879391831959805e-05
temp_KFSO0,1.8793383741095054e-05
prcp_KTPL0,1.8785958501930587e-05
wdir_KDNV0,1.878062100742579e-05
wdir_KRSL0,1.8773647633529966e-05
temp_KGMU0,1.8770420568269038e-05
wdir_KLWM0,1.876548051109303e-05
wdir_KEAN0,1.8757276414524923e-05
wdir_72616,1.8728981818199815e-05
temp_72414,1.872148899240303e-05
prcp_72011,1.8712575001222112e-05
wdir_KCFS0,1.8712519627275002e-05
wdir_KOGA0,1.8707648081920637e-05
prcp_72227,1.869466073865536e-05
prcp_KOPL0,1.8673371924714438e-05
wdir_KCCU0,1.8671077340405627e-05
prcp_KILE0,1.8671075372040787e-05
prcp_KSAR0,1.866930174013247e-05
prcp_KRPJ0,1.866661656747008e-05
wspd_74641,1.8663450144075386e-05
wdir_KCNB0,1.866196074198621e-05
wdir_CACQ0,1.863899638643166e-05
temp_72556,1.863616399646878e-05
temp_72309,1.863111260494469e-05
prcp_KJAU0,1.862394188975118e-05
wdir_CMGB0,1.862078480919275e-05
wdir_KDNS0,1.861696446683803e-05
wdir_KRVL0,1.861493720125792e-05
temp_KBLF0,1.860423365470602e-05
wdir_KSSI0,1.859355366506778e-05
temp_KHOT0,1.8581037036115467e-05
wspd_71452,1.857345168941214e-05
temp_KOAJ0,1.8554853730460765e-05
temp_KDUG0,1.854092942814776e-05
wdir_KMQB0,1.853856826240415e-05
temp_71820,1.8534192629117863e-05
temp_KESF0,1.8513299513227686e-05
prcp_KTEX0,1.8496380059363504e-05
prcp_71300,1.8488719268126873e-05
temp_71715,1.8488622397772135e-05
temp_KOQU0,1.848580339180426e-05
temp_KVDI0,1.8483059624487814e-05
wdir_72307,1.8480251156979162e-05
wdir_71735,1.847472478650699e-05
temp_72568,1.846798483711743e-05
wspd_KGCM0,1.846188159330807e-05
wdir_KSZL0,1.8454767674038006e-05
wspd_KRVS0,1.8454506267188575e-05
wdir_KHAE0,1.8450850044826135e-05
temp_K4I30,1.8447738308129346e-05
wspd_KSRR0,1.8438826130490015e-05
temp_K79J0,1.843286335592381e-05
temp_KBJC0,1.8408999508579507e-05
temp_KSMS0,1.8397992448690883e-05
temp_71713,1.8382612263202595e-05
wdir_KTIF0,1.8382546768110173e-05
wspd_KHCO0,1.8373089375564602e-05
wspd_KGDB0,1.836364109204032e-05
wdir_KITH0,1.836304319650425e-05
wdir_KHZE0,1.835975805718875e-05
prcp_CACQ0,1.835396300642439e-05
temp_KHUT0,1.8352894936415227e-05
prcp_KOZW0,1.835212604840899e-05
temp_KRKR0,1.833723042274892e-05
temp_KIAG0,1.833601085397971e-05
wdir_72534,1.8335478002490084e-05
wspd_KRRT0,1.8330777251588133e-05
wspd_KBDE0,1.831860399055314e-05
wspd_CYSP0,1.8305379324900685e-05
prcp_71701,1.8298646863535887e-05
wdir_KOKK0,1.8291000939881953e-05
prcp_KHZX0,1.828720649384516e-05
temp_71426,1.8283210749326096e-05
wdir_KDEC0,1.8267180397457968e-05
wdir_72703,1.8250420196653656e-05
temp_71524,1.823681473692691e-05
prcp_KOZR0,1.8233222914168667e-05
temp_KLOR0,1.8229767040321532e-05
temp_KEGE0,1.8227979928279536e-05
wspd_KBAC0,1.8225825067605917e-05
wdir_KY190,1.8220694781076528e-05
wdir_KCEY0,1.8216388539294745e-05
temp_KCBK0,1.8208664278379356e-05
temp_KGNT0,1.8193562794301027e-05
temp_KMDQ0,1.8187401140461787e-05
prcp_KPEX0,1.818272099185388e-05
wdir_KMFI0,1.8178135808197842e-05
prcp_KI750,1.8170514646624457e-05
wspd_74467,1.816682180761289e-05
prcp_KGYH0,1.81663048538455e-05
temp_KOZA0,1.8165775441677036e-05
wdir_72226,1.815917811140509e-05
wdir_KGDV0,1.8152900569709766e-05
wdir_72469,1.8143099019780645e-05
wdir_KAFN0,1.813849047518829e-05
wdir_KGCK0,1.8134004508073273e-05
prcp_KTAZ0,1.8123329541578442e-05
temp_KJAU0,1.8115926582286164e-05
temp_KCCA0,1.80801433946038e-05
wspd_71619,1.8079709180845082e-05
temp_71377,1.8076773454520945e-05
wdir_KALN0,1.8073235078717632e-05
temp_71610,1.8062939141037206e-05
temp_72235,1.8062079083222742e-05
prcp_74647,1.805370453785562e-05
wspd_KIWI0,1.803720445692401e-05
wdir_72747,1.8026282685818415e-05
prcp_KMQB0,1.80220493833421e-05
wdir_KCVN0,1.8020879257634925e-05
wdir_KHBR0,1.801513128391002e-05
wdir_KVAY0,1.800157613310434e-05
temp_72619,1.7997058548948893e-05
prcp_KGPM0,1.799376495626862e-05
wdir_72635,1.7989733152816858e-05
wspd_KDYL0,1.798408196659561e-05
temp_KOWD0,1.7981142298285215e-05
temp_KRUT0,1.7977982658536313e-05
wspd_69019,1.7961977974659886e-05
wspd_CACQ0,1.7960283025662555e-05
temp_KSVH0,1.7951023703592533e-05
wdir_KCMI0,1.7938992121273207e-05
wspd_KEAN0,1.7937026859348172e-05
wdir_72763,1.793554514987756e-05
temp_KPRX0,1.792727126253062e-05
wspd_KOWA0,1.7922420822014743e-05
prcp_KGDJ0,1.7919590868148875e-05
temp_KW220,1.7904308444667716e-05
wdir_KCQF0,1.7895508955699994e-05
prcp_KEOE0,1.78942887337255e-05
temp_KBGE0,1.7886374788112384e-05
wdir_KHEI0,1.7884157142000035e-05
wdir_KPRN0,1.7881600814899955e-05
wspd_71139,1.7876167482636964e-05
prcp_CTCK0,1.7861832310597776e-05
temp_72522,1.7847587812211094e-05
wdir_KSET0,1.784678879968479e-05
temp_KRYY0,1.7843982442952086e-05
wspd_71655,1.7840791451648937e-05
wdir_KDKR0,1.7832759103865336e-05
wdir_KMTO0,1.781857358529666e-05
wdir_KMRC0,1.779994773661351e-05
prcp_71670,1.7791824222888707e-05
wdir_KOLF0,1.7789960891004624e-05
temp_KEEN0,1.7779203590515906e-05
prcp_KDRM0,1.777861680456158e-05
wdir_72309,1.7772980576173765e-05
prcp_72416,1.7771199296711522e-05
temp_72666,1.777027741488116e-05
wspd_KCDD0,1.776883009956046e-05
prcp_KJAS0,1.7763208576128332e-05
wdir_KSOA0,1.7761478170906037e-05
wspd_72665,1.7757369786769642e-05
wdir_72017,1.775183218871575e-05
prcp_74594,1.7743181050425445e-05
wdir_KJMS0,1.7741310897563775e-05
prcp_KMOP0,1.7740643997097883e-05
prcp_KPEA0,1.7735906372348976e-05
temp_72314,1.7725811336922506e-05
temp_72554,1.7723021802454142e-05
wspd_KMML0,1.7711858746353497e-05
wdir_72438,1.769286679427075e-05
wdir_71273,1.7690849895994678e-05
temp_72234,1.768304471861767e-05
wdir_74467,1.7680360192578943e-05
wdir_KPYX0,1.7679392192339607e-05
wdir_72231,1.766120197582498e-05
wspd_71427,1.765606867095029e-05
wspd_71559,1.765241158921334e-05
wdir_KMWC0,1.7649465729467097e-05
wdir_KAIZ0,1.764819630580256e-05
wspd_72240,1.76448691975363e-05
temp_KBID0,1.7639852313915546e-05
temp_KFFT0,1.7638392528556574e-05
wdir_72535,1.763580405003616e-05
wspd_KATY0,1.761438762280233e-05
wdir_KHQG0,1.761251741307997e-05
prcp_KDLZ0,1.7604752038890627e-05
wdir_KGEZ0,1.7601695537639727e-05
wdir_72407,1.7598254584077296e-05
wdir_KPOY0,1.7594647409450032e-05
temp_KPRN0,1.758507100524722e-05
wdir_72640,1.75847137545959e-05
prcp_KBBD0,1.7575806943094288e-05
temp_72420,1.757535321242903e-05
temp_72360,1.7573251587859872e-05
wspd_72777,1.7565446010751984e-05
wspd_72304,1.7565413686410356e-05
wdir_PFNO0,1.7556986353542638e-05
temp_KEWN0,1.7552951307498332e-05
temp_72510,1.7549419701756392e-05
temp_KEMP0,1.7548660683339803e-05
prcp_KRKR0,1.7535576615776845e-05
prcp_KMQS0,1.752404296798867e-05
wdir_KFOZ0,1.7514638856891917e-05
wdir_KUNO0,1.7503131800482385e-05
wdir_KSTP0,1.7496430438732387e-05
wdir_KAVK0,1.7496081242917717e-05
wspd_71840,1.7490296363323266e-05
wdir_KGVL0,1.7489572631528158e-05
temp_71862,1.747887552439953e-05
wdir_72512,1.747610933958855e-05
temp_KPIB0,1.7462400763255254e-05
wdir_71534,1.7453021711290247e-05
prcp_KSUE0,1.7447665534126413e-05
wdir_KCUL0,1.743920299102253e-05
wspd_71426,1.7428499605538817e-05
temp_KCNM0,1.7420798866477207e-05
wdir_71453,1.7415727781110708e-05
temp_72465,1.7403180929920856e-05
temp_72521,1.7396501679555527e-05
temp_K08D0,1.738884560322109e-05
temp_KPBF0,1.735852905619412e-05
wspd_KSSI0,1.7345779424834625e-05
wdir_KMHE0,1.734244492966243e-05
wspd_71430,1.734237953241513e-05
wdir_KCMY0,1.732491729467862e-05
temp_72240,1.730334098940836e-05
temp_KAIB0,1.728429787555074e-05
temp_72334,1.728263248872241e-05
temp_KBMT0,1.7275597049599555e-05
wdir_71307,1.7267045083581002e-05
wdir_KGBD0,1.7262797779341966e-05
temp_KXNO0,1.725625353744051e-05
wspd_KEBS0,1.7249803548681804e-05
wdir_KM080,1.7249779481134943e-05
temp_71425,1.7246328106507405e-05
temp_KJQF0,1.723386532833837e-05
temp_KOJA0,1.7227760730117666e-05
temp_KLUA0,1.721416690293668e-05
prcp_KEZS0,1.7201180931058916e-05
temp_KBRY0,1.719572401472157e-05
temp_KJES0,1.7191359150136753e-05
wdir_KGAF0,1.719042380582689e-05
prcp_72221,1.7181839730601596e-05
temp_71300,1.7179896832017947e-05
prcp_71554,1.7177864605343943e-05
prcp_KCMY0,1.7167184727308835e-05
wdir_KODO0,1.7155988461201705e-05
temp_KSIK0,1.7154476079057733e-05
temp_K4A90,1.714707361819013e-05
wdir_KSDY0,1.7145745993105565e-05
wdir_71578,1.7144620301163753e-05
temp_72526,1.7140640375884093e-05
wspd_KBKX0,1.7114176606695315e-05
wdir_71579,1.7109199069285102e-05
prcp_KIOB0,1.7098915144147106e-05
wspd_KAQP0,1.7092477661364165e-05
prcp_KHSB0,1.7081955886689516e-05
wspd_KGPZ0,1.7081424798190914e-05
temp_KLUD0,1.707874747869102e-05
wdir_71723,1.7061107470002998e-05
wdir_KDRM0,1.7056242954962566e-05
temp_71538,1.704059327448811e-05
wdir_71426,1.704026689333452e-05
temp_72259,1.7023397962694977e-05
temp_KFIT0,1.701087987281099e-05
wdir_KOJA0,1.7008830435940974e-05
temp_KMRT0,1.7007225561729547e-05
wdir_KRGK0,1.6991363935304162e-05
wspd_KHNR0,1.6984503422209886e-05
prcp_KVTI0,1.6978572439013674e-05
wdir_KJWG0,1.6970282160417727e-05
wdir_KMQI0,1.6969116160504585e-05
wdir_KAKO0,1.696179764316858e-05
prcp_KSFY0,1.6961513725753813e-05
wdir_KACB0,1.6961002300554345e-05
wspd_KDXX0,1.6953126350584995e-05
wspd_71432,1.6939839544672858e-05
wdir_KVYS0,1.6933880636735865e-05
wspd_KMNZ0,1.6933367150752846e-05
wdir_KBVX0,1.6932518739973733e-05
wdir_71170,1.6928153083652072e-05
temp_KAJZ0,1.6909949530973804e-05
wspd_72257,1.6909825533293187e-05
wspd_71581,1.689909224360676e-05
temp_KCUH0,1.689689639986092e-05
temp_KEAN0,1.6895594282693406e-05
wspd_KW290,1.689425494570129e-05
prcp_KOAJ0,1.6886036449332153e-05
prcp_KTZR0,1.6884906594650697e-05
temp_KSFQ0,1.6881391727912555e-05
temp_71431,1.6873873717094865e-05
wdir_KFLY0,1.687070710353972e-05
prcp_KMCD0,1.6856974420205137e-05
wdir_KFOA0,1.685647970081702e-05
temp_71627,1.6851136267958064e-05
wspd_KPWA0,1.6842848310994166e-05
temp_KGDV0,1.68363956855241e-05
wdir_CTGT0,1.6827895328571393e-05
temp_KFST0,1.6826063565700874e-05
prcp_KJZI0,1.6824663277420008e-05
prcp_74781,1.682213793495957e-05
temp_KFGX0,1.681132551614035e-05
temp_KCKB0,1.6806065590233794e-05
wdir_K0F20,1.67993615294589e-05
wdir_KGYY0,1.679598594242954e-05
temp_KRSL0,1.6792829294864087e-05
wdir_KSDA0,1.6780389867262438e-05
prcp_KMRN0,1.6773933704020774e-05
temp_KSUT0,1.6752159859502017e-05
wspd_KSJX0,1.6750568434423982e-05
wdir_72530,1.6747663296791015e-05
temp_71371,1.674278094079316e-05
wdir_KRCE0,1.6739413643067268e-05
prcp_KD950,1.6721689890205355e-05
prcp_KY510,1.6721270919945753e-05
wspd_KHHW0,1.6718959031137688e-05
prcp_KAIO0,1.671408014474783e-05
prcp_KBKN0,1.6713762174543643e-05
wspd_KMIB0,1.6706187892117903e-05
wdir_KEUF0,1.667660747301936e-05
temp_KLPR0,1.6672961868991295e-05
temp_KFVX0,1.6659977828607216e-05
wdir_KGGP0,1.6652084190721895e-05
wdir_71849,1.6650874423464228e-05
temp_KBHK0,1.664799005921517e-05
prcp_KOVL0,1.664748082977702e-05
wdir_KRHI0,1.6641835156692872e-05
wdir_KCKM0,1.6638987259981587e-05
temp_KTAN0,1.6634618323645462e-05
prcp_K11R0,1.662546913039886e-05
wdir_KEKM0,1.6623320316548517e-05
wdir_KOWA0,1.6620473398532716e-05
wdir_KOWP0,1.6614336720215452e-05
wdir_71040,1.661344239609471e-05
wdir_72546,1.6612266575249304e-05
wdir_KAXX0,1.6601593658125343e-05
wdir_71731,1.6597244084506578e-05
wspd_KSFY0,1.6596210851911518e-05
wdir_KJXN0,1.6590425926154682e-05
temp_71131,1.6586347761757373e-05
wdir_KWWD0,1.6585087419195443e-05
wspd_KDVP0,1.6580383298678273e-05
wdir_KMHL0,1.655490583809252e-05
prcp_K0F20,1.655431356564948e-05
wspd_KSWW0,1.6554233706954242e-05
wdir_KSNK0,1.6553702512799102e-05
wdir_KPPO0,1.655331028343382e-05
temp_KAEG0,1.6545714346092754e-05
wspd_74777,1.6541728290820676e-05
wdir_KNBT0,1.6539169090578133e-05
temp_KBQP0,1.6537595173966844e-05
wdir_MMCS0,1.6536656049348417e-05
wdir_KSPD0,1.6535724260888086e-05
wspd_72768,1.652372404308926e-05
temp_KADF0,1.6515685476250486e-05
wdir_71428,1.6492182190725713e-05
wspd_71713,1.648870285159765e-05
wdir_KBIX0,1.6483815232569125e-05
wdir_71296,1.6482759755143125e-05
temp_KRWI0,1.647963796252633e-05
temp_KTRL0,1.6474631725729214e-05
temp_KBVY0,1.6473327786555954e-05
wspd_71140,1.6464238356542024e-05
temp_72227,1.6454017182580048e-05
wdir_KY500,1.644928242991029e-05
wspd_72402,1.6446226175708135e-05
wspd_71399,1.6443326431120404e-05
temp_71736,1.6433624180903348e-05
wdir_KD250,1.6432645799689764e-05
temp_KHBR0,1.642068000940608e-05
prcp_KLRO0,1.6409589522957114e-05
wdir_71617,1.6387665541652345e-05
temp_74370,1.6380835446662072e-05
temp_KCRE0,1.6377763289962803e-05
temp_KDYB0,1.637081703985174e-05
wdir_71131,1.636311674610419e-05
prcp_KGYY0,1.636248764212328e-05
wspd_KCNB0,1.6352253865491863e-05
wdir_KEDC0,1.6345341985922484e-05
wspd_KGMJ0,1.6335527101018085e-05
prcp_KPCZ0,1.6329460697720297e-05
temp_KCPC0,1.6328996842339986e-05
temp_KPQN0,1.6323823709128015e-05
prcp_KDUC0,1.6323142740573968e-05
temp_KGSB0,1.632177267282389e-05
wdir_KAAO0,1.6318634455406684e-05
temp_KAUG0,1.6318304801030724e-05
temp_KCBE0,1.6312135665518084e-05
prcp_KLRF0,1.6292942324066714e-05
prcp_71265,1.627580187822843e-05
wspd_KUES0,1.627485573238767e-05
temp_KSTF0,1.627396849755284e-05
wspd_KULM0,1.627218162175432e-05
temp_KMLJ0,1.6271040932561923e-05
wdir_74230,1.626222684655571e-05
prcp_KHVS0,1.6257596742184127e-05
prcp_KJYM0,1.6254386133741603e-05
wspd_K8B00,1.6252052298694858e-05
wdir_71377,1.6245443601585516e-05
temp_KPTB0,1.6244800142258327e-05
wdir_71438,1.6242784659994763e-05
wspd_72340,1.6239886889065326e-05
wdir_72642,1.623547165918712e-05
temp_KOZR0,1.623178194356216e-05
temp_KASJ0,1.6225431612386823e-05
temp_KADH0,1.6216177101312387e-05
temp_KDLL0,1.6214380578413603e-05
temp_KDET0,1.6199788300480013e-05
temp_KELM0,1.619749881953433e-05
wdir_KI390,1.619051089749591e-05
temp_KHEQ0,1.6180939205811516e-05
wspd_KEFK0,1.617270409913215e-05
temp_72562,1.6172160863638603e-05
prcp_71634,1.616335471140811e-05
temp_72677,1.6161773982839835e-05
temp_KTMA0,1.616107064488896e-05
prcp_KFEP0,1.6155693529391492e-05
wdir_K2K30,1.6155428950590217e-05
wdir_72421,1.61514278604335e-05
temp_71617,1.61509229657631e-05
temp_71516,1.6128334738654274e-05
temp_KJWN0,1.612758129296608e-05
wdir_KNJM0,1.6127493391109066e-05
wspd_KICL0,1.6126538344880804e-05
wdir_KT350,1.6118819428890648e-05
wdir_K46D0,1.6116569140964954e-05
wdir_69019,1.6114699025143218e-05
wdir_KMGC0,1.611173910789708e-05
wdir_71736,1.6101231903295863e-05
wdir_KPVW0,1.6093884125821596e-05
wspd_71516,1.6090952675864486e-05
temp_71263,1.6086142680649185e-05
wdir_K1P10,1.6082535650699888e-05
wspd_KIDP0,1.6079612338669455e-05
prcp_KCOQ0,1.60757127292485e-05
temp_71282,1.6065954080442322e-05
temp_72418,1.6059309395489727e-05
wdir_K20V0,1.6051532377524663e-05
wspd_KJKJ0,1.6047305588447783e-05
wdir_KDUG0,1.6043620032958616e-05
temp_KIER0,1.604228210657419e-05
wdir_KPWK0,1.6041431439934235e-05
wdir_71829,1.604098688011121e-05
prcp_KSXS0,1.6038908499951556e-05
wdir_KJGG0,1.603610145358432e-05
wdir_71840,1.6031977394773067e-05
temp_KDAW0,1.6030686110475082e-05
temp_KUUU0,1.6014949675004434e-05
temp_72317,1.6009084858453728e-05
temp_K12N0,1.6006548039326023e-05
wdir_KLRY0,1.6006492605892227e-05
wdir_71619,1.6006232402968498e-05
temp_KPWC0,1.6005962978602763e-05
wspd_71609,1.600345008979397e-05
wspd_KBHK0,1.6001337157806514e-05
wdir_KLHB0,1.5993211126239264e-05
temp_KEWK0,1.5991950051689713e-05
temp_K04V0,1.5985791720391985e-05
wdir_72713,1.5983319795236464e-05
temp_KLWB0,1.597189697153626e-05
wdir_71701,1.5969545034940956e-05
temp_KGLE0,1.596821489837785e-05
wdir_KM190,1.5960288617466267e-05
wdir_71441,1.5960000223170613e-05
wdir_KMWA0,1.5959455488328645e-05
temp_KGUC0,1.5948647683762058e-05
prcp_71629,1.5946079528820777e-05
wdir_KOCQ0,1.5944169601810726e-05
prcp_KPSM0,1.593190738455718e-05
temp_72519,1.5930505086786907e-05
temp_K19A0,1.5928383461379783e-05
wdir_KHSE0,1.5923532980130357e-05
wdir_KBKN0,1.5918527834861904e-05
temp_KSDY0,1.5915408437057178e-05
wspd_74002,1.5909101726351538e-05
wspd_71718,1.590904320974926e-05
wdir_72442,1.59082742699829e-05
wspd_KPQN0,1.5906678907250425e-05
wdir_74002,1.58872293482464e-05
temp_KEIK0,1.588032820945454e-05
wdir_KGLR0,1.5857921743002384e-05
wdir_72764,1.5857386131055418e-05
wspd_KNEN0,1.5853198688490403e-05
temp_KGTR0,1.5841647987278902e-05
wdir_71314,1.5839905080313476e-05
prcp_KHHF0,1.5839487819827666e-05
temp_KLUK0,1.5839056083000743e-05
temp_KPEO0,1.583615418106175e-05
wdir_KCNI0,1.5836108044093233e-05
temp_KBKB0,1.5830954443300316e-05
wdir_KIBM0,1.582802698168758e-05
temp_KHEF0,1.5826112131177404e-05
prcp_KUCY0,1.5819598960277354e-05
temp_KGHG0,1.581890337898363e-05
wspd_71603,1.5818884242102323e-05
wdir_KONL0,1.5815786097645992e-05
wspd_71453,1.5809724069932976e-05
wdir_72450,1.580234564809675e-05
wdir_71718,1.579866084742004e-05
wdir_72208,1.579166579594944e-05
prcp_71748,1.5791585536804114e-05
wspd_KBIX0,1.5787916059814606e-05
wdir_71187,1.578725424568762e-05
prcp_KPRG0,1.5780162140821736e-05
temp_KRBW0,1.577151500893215e-05
wdir_KBID0,1.577110501904429e-05
wdir_71700,1.5766708363827195e-05
temp_71432,1.5753790826133555e-05
wspd_KF440,1.5750962005975155e-05
temp_72570,1.5748837644746567e-05
wspd_KBIF0,1.574803283134988e-05
temp_KETC0,1.5745982569619095e-05
wspd_K08D0,1.5744931388041254e-05
wspd_72644,1.5739428998543056e-05
wspd_KAKO0,1.5736474173367546e-05
temp_KMSL0,1.5735758290339395e-05
wspd_71441,1.5734580517538563e-05
temp_74732,1.573134071432697e-05
temp_71461,1.5730670753682615e-05
wdir_71319,1.5729311001423444e-05
wdir_KOXB0,1.5721593615610166e-05
temp_72228,1.5720970811610597e-05
wdir_K06D0,1.571240269085722e-05
wdir_72659,1.5706673250223727e-05
prcp_KVER0,1.5703978678443833e-05
temp_71430,1.5689750143498156e-05
wspd_KSAR0,1.5681368626083706e-05
wdir_71820,1.56773771804374e-05
temp_KWDR0,1.5674769797175425e-05
wdir_KLAF0,1.5669354393843155e-05
wspd_KCAV0,1.566910695594909e-05
wdir_KMAW0,1.5667960608989788e-05
wdir_KBMG0,1.5646793674944748e-05
wdir_72452,1.5640528058963458e-05
prcp_KSRB0,1.5639914753418677e-05
wspd_71212,1.563702783707816e-05
wspd_KN600,1.5626034362040173e-05
wdir_72019,1.5618783865076752e-05
wdir_72034,1.5616075609170503e-05
temp_KPWG0,1.561321772445131e-05
temp_KCDA0,1.55844712239079e-05
temp_KHEZ0,1.558397659309754e-05
wspd_KPWC0,1.5578920697910373e-05
temp_72764,1.557591448865932e-05
temp_72524,1.5574715217556217e-05
prcp_KMBL0,1.5573735824082212e-05
prcp_KPMV0,1.557047059308258e-05
wspd_71189,1.556918330587123e-05
wspd_KJLN0,1.5566855387935698e-05
wdir_71668,1.5539118071094095e-05
temp_72712,1.552342290159403e-05
wdir_KMEZ0,1.5518232083486404e-05
wdir_KFEP0,1.5517473976411305e-05
temp_KCUT0,1.551422851115396e-05
wspd_71376,1.5510011230059003e-05
wspd_71850,1.5509670530305996e-05
wspd_KBVO0,1.550445394810624e-05
temp_74692,1.550304924856086e-05
prcp_KARW0,1.5499428196128178e-05
prcp_KNQA0,1.5491648708276157e-05
wspd_KHIB0,1.549150928225044e-05
temp_72217,1.5478420052504613e-05
temp_72529,1.546899672921895e-05
temp_72356,1.5457193730985275e-05
temp_KALX0,1.5455274868764645e-05
temp_72569,1.545499345576377e-05
prcp_KFFM0,1.544412164588943e-05
wdir_KWLD0,1.542923824906782e-05
prcp_KRSN0,1.5427372196182796e-05
temp_KD600,1.542319887123377e-05
prcp_KRFI0,1.542017044582934e-05
wspd_KBFW0,1.5419708424847246e-05
wdir_KUES0,1.5414498204253404e-05
wdir_KSUT0,1.5403060760857854e-05
wspd_71148,1.53995468017736e-05
wspd_K1F00,1.5399309878906063e-05
prcp_KGZL0,1.5394028681697627e-05
prcp_KOCQ0,1.5383953720704138e-05
wdir_KPHN0,1.537574566796369e-05
wdir_71516,1.5372959192886374e-05
temp_K6R60,1.5366854908302182e-05
wdir_72214,1.5362487709347205e-05
wdir_71171,1.5357724906959342e-05
temp_KTOR0,1.5353415978566805e-05
wdir_KBUU0,1.5342337748963813e-05
temp_KLWT0,1.5330977654714547e-05
temp_KFVE0,1.532943376094436e-05
wdir_KEAU0,1.5327641786230555e-05
wspd_KCQC0,1.5327238157038487e-05
wspd_KMBY0,1.5327024008168274e-05
prcp_KRDK0,1.5323357025493803e-05
wdir_K04V0,1.5321568708398145e-05
wspd_KTQH0,1.5320276645165115e-05
prcp_KRYW0,1.5313961006571308e-05
temp_KRSN0,1.531260151933696e-05
temp_72605,1.5312307332894948e-05
temp_KOZW0,1.5303718015661114e-05
wdir_KDTS0,1.530235481315382e-05
temp_KDHN0,1.5297724375981547e-05
temp_KFAY0,1.5294527879589395e-05
wspd_KBYG0,1.5288599994963472e-05
wdir_KAOH0,1.52879120344697e-05
wdir_KHZR0,1.528672777607026e-05
wspd_72744,1.5286374830363277e-05
